ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-24 11:20,402.18436,380.39105,374.83194,348.0012
2022-06-24 11:30,401.9738,379.8352,374.09634,347.32196
2022-06-24 11:40,401.2493,379.0386,373.3329,347.49155
2022-06-24 11:50,400.23004,377.67688,371.97314,347.64383
2022-06-24 12:00,399.22495,377.20718,371.7778,346.43982
2022-06-24 12:10,398.9428,376.385,370.80017,345.11893
2022-06-24 12:20,398.75665,376.41653,370.50665,342.15997
2022-06-24 12:30,397.864,375.45,369.38785,340.81055
2022-06-24 12:40,396.80493,374.78494,368.63257,340.2212
2022-06-24 12:50,396.02634,373.94296,367.82764,340.68698
2022-06-24 13:00,395.4091,372.29446,365.77032,340.075
2022-06-24 13:10,394.42676,371.01843,364.71533,338.61673
2022-06-24 13:20,393.06546,370.24652,364.12634,337.32248
2022-06-24 13:30,392.24423,369.8009,363.59338,337.3896
2022-06-24 13:40,391.15366,368.62744,362.2478,336.69144
2022-06-24 13:50,390.0802,367.72543,361.51117,335.85284
2022-06-24 14:00,389.4464,366.29822,360.25803,335.71744
2022-06-24 14:10,388.89462,366.3441,360.20676,334.97635
2022-06-24 14:20,388.10736,365.4306,359.3609,334.78693
2022-06-24 14:30,387.39096,365.32108,359.23615,333.88623
2022-06-24 14:40,386.98154,364.68045,358.59457,333.74518
2022-06-24 14:50,387.17776,364.34503,357.81528,333.2139
2022-06-24 15:00,386.48474,364.02875,357.68698,332.03522
2022-06-24 15:10,386.1806,363.3454,356.66006,332.1093
2022-06-24 15:20,385.41443,362.26465,355.83456,332.01013
2022-06-24 15:30,384.834,361.7837,355.33713,332.1638
2022-06-24 15:40,384.17325,361.00858,354.74448,333.29556
2022-06-24 15:50,384.4975,360.88287,354.6715,333.68787
2022-06-24 16:00,382.7162,360.13495,354.76953,335.51602
2022-06-24 16:10,381.47916,360.24997,355.39703,336.29922
2022-06-24 16:20,381.3891,361.01147,356.2697,337.08572
2022-06-24 16:30,381.6235,361.21454,356.49973,338.23615
2022-06-24 16:40,381.50916,362.5984,357.9027,338.06024
2022-06-24 16:50,381.4634,363.47427,358.60767,336.98077
2022-06-24 17:00,380.54062,364.18298,359.32474,336.70306
2022-06-24 17:10,378.43338,363.60834,359.04514,336.70602
2022-06-24 17:20,377.5246,362.38388,357.52664,336.348
2022-06-24 17:30,376.19742,360.84882,355.6789,335.34296
2022-06-24 17:40,372.62515,358.98343,353.79327,333.6568
2022-06-24 17:50,369.52887,354.73434,348.29382,333.0216
2022-06-24 18:00,367.58533,354.5319,347.76248,330.48325
2022-06-24 18:10,365.3699,352.9419,347.0964,329.41547
2022-06-24 18:20,364.8819,351.81372,346.16205,327.46442
2022-06-24 18:30,365.35373,351.44656,345.97955,325.3585
2022-06-24 18:40,363.94565,348.64853,343.0364,324.2304
2022-06-24 18:50,361.70782,346.33093,341.27176,321.38962
2022-06-24 19:00,359.89774,345.27234,340.27075,319.5415
2022-06-24 19:10,358.79932,344.1581,339.02505,317.7317
2022-06-24 19:20,357.46927,343.83472,338.42386,316.88763
2022-06-24 19:30,357.41895,341.75827,335.82,316.18936
2022-06-24 19:40,355.80896,339.92432,333.36108,315.2824
2022-06-24 19:50,353.84576,338.96252,332.61526,314.0095
2022-06-24 20:00,352.36304,338.104,332.47452,313.07242
2022-06-24 20:10,351.95856,337.5323,332.07144,312.1889
2022-06-24 20:20,351.32712,336.30878,330.97226,311.59836
2022-06-24 20:30,350.8272,335.0099,329.8289,310.42853
2022-06-24 20:40,349.60342,333.41028,328.72043,309.30945
2022-06-24 20:50,347.67737,332.6664,328.26614,308.5846
2022-06-24 21:00,347.18976,331.8787,327.44745,307.58685
2022-06-24 21:10,346.81088,331.46524,327.0488,306.45636
2022-06-24 21:20,345.2899,330.28024,326.0865,306.55737
2022-06-24 21:30,344.07947,328.49677,324.36115,311.96936
2022-06-24 21:40,343.43057,328.2503,324.0179,313.4083
2022-06-24 21:50,342.66357,328.01303,323.73334,312.35873
2022-06-24 22:00,342.41055,328.38007,324.66122,311.45532
2022-06-24 22:10,342.58102,331.44705,327.679,311.1891
2022-06-24 22:20,343.22784,332.8712,328.81937,310.40738
2022-06-24 22:30,346.2696,333.31476,329.13132,310.72513
2022-06-24 22:40,348.0962,333.0746,328.4225,312.33426
2022-06-24 22:50,348.90045,332.87537,327.43384,312.91345
2022-06-24 23:00,348.77066,333.40997,328.30164,312.61172
2022-06-24 23:10,348.62534,334.02948,329.4011,312.8247
2022-06-24 23:20,348.3338,333.98413,329.64157,313.98157
2022-06-24 23:30,348.41467,333.85123,329.41617,314.44736
2022-06-24 23:40,348.59866,333.78906,329.3804,314.3977
2022-06-24 23:50,347.1638,333.88083,330.08167,314.30853
2022-06-25 00:00,345.79697,333.27585,329.827,315.28452
2022-06-25 00:10,345.58774,333.18097,329.6906,315.44238
2022-06-25 00:20,346.22348,333.73907,329.91385,315.56873
2022-06-25 00:30,346.71677,333.88116,329.83157,315.2917
2022-06-25 00:40,345.8364,334.10434,330.22687,314.83676
2022-06-25 00:50,346.1891,333.9474,329.92197,314.79886
2022-06-25 01:00,346.39404,333.69788,329.4439,314.69522
2022-06-25 01:10,346.06406,333.81754,329.63327,314.7697
2022-06-25 01:20,345.937,334.03296,329.94772,313.8628
2022-06-25 01:30,345.82608,333.68875,329.70526,314.828
2022-06-25 01:40,345.9587,333.74405,329.64178,315.04968
2022-06-25 01:50,346.06213,333.61334,329.40652,314.90616
2022-06-25 02:00,346.02213,333.75528,329.62552,315.08777
2022-06-25 02:10,345.28964,333.76144,329.9601,313.89984
2022-06-25 02:20,345.04053,333.43045,329.5429,312.71036
2022-06-25 02:30,344.8824,333.48975,329.69244,312.75867
2022-06-25 02:40,345.009,333.34094,329.35065,312.92252
2022-06-25 02:50,344.39526,332.8553,328.933,313.19855
2022-06-25 03:00,344.46786,332.39923,328.54593,312.86267
2022-06-25 03:10,344.12253,332.27924,328.47214,312.795
2022-06-25 03:20,343.66824,332.38754,328.68002,312.72534
2022-06-25 03:30,343.76752,332.48743,328.65063,312.5246
2022-06-25 03:40,343.13995,332.3568,328.48538,313.88373
2022-06-25 03:50,343.7004,332.76755,328.58484,313.8878
2022-06-25 04:00,344.13208,332.8049,328.40356,313.91757
2022-06-25 04:10,343.68997,332.81265,328.69547,313.85132
2022-06-25 04:20,343.79553,332.77197,328.56573,313.62183
2022-06-25 04:30,343.19366,332.10815,328.07855,314.209
2022-06-25 04:40,342.31046,331.52753,328.03094,319.5971
2022-06-25 04:50,342.3305,331.42844,328.30023,321.78665
2022-06-25 05:00,342.1677,331.31924,328.68558,325.89108
2022-06-25 05:10,342.54327,331.88174,330.47443,328.4487
2022-06-25 05:20,342.13916,334.31863,333.5147,328.78644
2022-06-25 05:30,342.8073,338.36346,337.43744,329.22208
2022-06-25 05:40,345.11276,342.0436,340.2505,327.28357
2022-06-25 05:50,350.34735,345.85257,342.90158,323.88788
2022-06-25 06:00,356.56473,347.70526,343.67703,321.5605
2022-06-25 06:10,361.06097,349.24582,343.59702,320.33716
2022-06-25 06:20,364.0943,349.75867,342.84708,318.633
2022-06-25 06:30,364.8748,349.25897,342.18753,318.85986
2022-06-25 06:40,364.4946,348.4322,341.83667,318.97656
2022-06-25 06:50,362.37033,347.19873,341.26685,318.5114
2022-06-25 07:00,359.37958,346.19113,340.93857,320.288
2022-06-25 07:10,356.0912,344.4676,340.0154,321.72134
2022-06-25 07:20,352.47125,342.329,338.1438,323.5924
2022-06-25 07:30,349.95917,340.50638,336.81793,324.29736
2022-06-25 07:40,348.42172,339.0708,335.6872,323.7039
2022-06-25 07:50,343.2853,337.09216,334.43588,323.13718
2022-06-25 08:00,339.92932,335.35867,332.90228,321.5602
2022-06-25 08:10,337.58075,332.8544,330.70682,320.9458
2022-06-25 08:20,336.50977,331.11047,328.4177,319.95917
2022-06-25 08:30,336.77475,331.03543,327.40543,316.93948
2022-06-25 08:40,336.2991,330.4727,326.44232,315.47552
2022-06-25 08:50,335.5133,329.7221,325.57532,313.25003
2022-06-25 09:00,335.05582,328.90558,324.44696,306.55283
2022-06-25 09:10,334.4893,327.81946,323.18784,302.9776
2022-06-25 09:20,332.18192,325.9552,321.73218,301.40167
2022-06-25 09:30,330.45856,323.24982,318.82648,301.09515
2022-06-25 09:40,329.07727,319.68018,314.1439,299.73923
2022-06-25 09:50,325.94385,316.96515,311.80652,298.2257
2022-06-25 10:00,322.189,314.3494,310.10745,297.59543
2022-06-25 10:10,319.04495,312.92932,309.14487,295.84326
2022-06-25 10:20,316.0156,311.96454,308.38705,293.9866
2022-06-25 10:30,314.39517,310.03036,306.81656,293.0455
2022-06-25 10:40,312.70593,307.59555,304.61575,292.4941
2022-06-25 10:50,311.63654,305.55698,302.2369,292.30396
2022-06-25 11:00,310.7718,304.52377,300.83063,291.01605
2022-06-25 11:10,309.46436,303.5462,299.87943,289.48752
2022-06-25 11:20,307.66293,302.5652,299.04495,287.49167
2022-06-25 11:30,306.4458,301.53674,297.99057,285.7687
2022-06-25 11:40,306.27536,300.2827,296.44946,284.19745
2022-06-25 11:50,305.26855,299.36163,295.16272,282.29672
2022-06-25 12:00,303.10654,297.59454,293.24802,281.60547
2022-06-25 12:10,302.23508,296.78537,292.45963,279.57654
2022-06-25 12:20,301.68768,295.42764,290.8562,277.44867
2022-06-25 12:30,300.31204,294.704,290.15155,276.4887
2022-06-25 12:40,299.61526,293.4902,288.94513,276.43652
2022-06-25 12:50,298.29108,292.35757,287.7313,279.41666
2022-06-25 13:00,297.04803,291.42255,286.86758,279.62036
2022-06-25 13:10,296.35297,291.39023,286.9506,278.51263
2022-06-25 13:20,296.07138,290.68066,286.67218,277.23083
2022-06-25 13:30,295.5654,292.00677,288.4786,277.39456
2022-06-25 13:40,295.36472,292.28,289.06342,276.61072
2022-06-25 13:50,297.524,292.45428,288.83667,275.6257
2022-06-25 14:00,299.8037,292.7672,288.5839,275.30734
2022-06-25 14:10,301.15012,292.59143,287.76816,274.50232
2022-06-25 14:20,299.31003,292.30057,288.0915,274.82574
2022-06-25 14:30,299.8144,292.26926,287.73016,274.50256
2022-06-25 14:40,299.61502,292.6341,288.1635,273.41574
2022-06-25 14:50,298.8952,291.96848,288.0686,273.46402
2022-06-25 15:00,298.6688,292.25574,288.5548,273.83395
2022-06-25 15:10,298.1971,292.54535,288.69943,273.63913
2022-06-25 15:20,297.98523,291.59473,287.85815,274.69977
2022-06-25 15:30,297.99747,291.38092,287.54675,274.9861
2022-06-25 15:40,298.0477,290.94412,286.35306,275.69418
2022-06-25 15:50,297.60977,291.193,286.7551,274.6687
2022-06-25 16:00,296.8746,290.98904,286.883,274.57745
2022-06-25 16:10,296.7064,291.53073,287.5389,273.64566
2022-06-25 16:20,296.5528,290.91214,286.68878,273.8143
2022-06-25 16:30,297.1762,291.19223,286.9306,274.19086
2022-06-25 16:40,297.29095,290.7778,286.54956,274.2411
2022-06-25 16:50,297.7329,290.8529,286.57364,274.48007
2022-06-25 17:00,298.16907,290.5226,286.12427,274.5352
2022-06-25 17:10,298.3608,290.78775,286.07883,276.3359
2022-06-25 17:20,298.08176,290.71518,286.055,278.13547
2022-06-25 17:30,298.20694,291.12985,287.19925,280.32153
2022-06-25 17:40,298.233,291.1294,287.67728,281.21136
2022-06-25 17:50,298.49405,292.67877,290.1652,280.7178
2022-06-25 18:00,298.63324,294.7304,292.62302,277.57236
2022-06-25 18:10,299.85754,297.65198,294.9662,274.75555
2022-06-25 18:20,303.7284,298.3227,294.76877,273.72186
2022-06-25 18:30,309.09586,299.29428,294.13846,273.50473
2022-06-25 18:40,312.7418,299.0452,292.24576,275.10004
2022-06-25 18:50,314.08844,299.29498,291.61975,275.6451
2022-06-25 19:00,313.23734,299.6857,292.80673,276.35312
2022-06-25 19:10,310.5443,299.20975,294.05182,275.91858
2022-06-25 19:20,307.7079,298.74426,294.95374,277.1558
2022-06-25 19:30,305.76575,297.2466,294.09967,278.2275
2022-06-25 19:40,304.1033,297.06403,294.10437,279.6079
2022-06-25 19:50,302.8262,296.55322,293.64606,282.3563
2022-06-25 20:00,301.0321,295.78854,292.6994,283.9688
2022-06-25 20:10,299.2724,295.3507,292.0125,284.49112
2022-06-25 20:20,299.7208,294.26108,291.29868,283.79752
2022-06-25 20:30,299.63126,293.90787,291.06055,283.1059
2022-06-25 20:40,299.5363,294.61423,291.3778,281.7024
2022-06-25 20:50,299.5033,295.2218,291.94275,280.62927
2022-06-25 21:00,301.08536,295.19977,291.78137,279.4276
2022-06-25 21:10,302.68018,295.19406,291.1968,277.75586
2022-06-25 21:20,303.29498,295.222,291.08633,277.0839
2022-06-25 21:30,302.8053,295.22723,291.4955,276.2532
2022-06-25 21:40,302.86197,294.46042,290.76047,276.4071
2022-06-25 21:50,301.9157,294.11478,290.65997,276.80496
2022-06-25 22:00,301.0343,293.53217,290.08063,276.79077
2022-06-25 22:10,300.11096,293.06158,289.62424,277.0044
2022-06-25 22:20,298.88742,292.93863,289.65396,275.98727
2022-06-25 22:30,297.96133,292.91556,289.5424,276.9787
2022-06-25 22:40,297.33908,292.308,289.0672,278.1141
2022-06-25 22:50,297.40524,292.21637,288.92886,278.17758
2022-06-25 23:00,297.77972,292.3393,288.91046,278.00052
2022-06-25 23:10,298.33783,292.07736,288.60422,277.46167
2022-06-25 23:20,298.3578,291.72815,288.04944,276.217
2022-06-25 23:30,297.15698,291.54468,287.76132,275.0436
2022-06-25 23:40,296.30185,291.23813,287.5056,275.0097
2022-06-25 23:50,296.80096,290.7985,287.09244,274.32953
2022-06-26 00:00,296.886,290.49792,286.60104,274.52502
2022-06-26 00:10,296.1214,290.10016,286.47687,274.83752
2022-06-26 00:20,295.59622,289.88583,286.6161,273.7332
2022-06-26 00:30,295.46793,289.204,286.11557,274.40802
2022-06-26 00:40,295.18997,289.29294,285.99097,273.58966
2022-06-26 00:50,294.9262,288.71497,285.4421,272.55246
2022-06-26 01:00,294.13248,288.4257,285.43277,272.53195
2022-06-26 01:10,293.69717,288.34128,285.38553,272.5767
2022-06-26 01:20,293.32156,287.85535,284.69647,272.9214
2022-06-26 01:30,293.73962,288.00577,284.64642,271.8145
2022-06-26 01:40,293.3874,287.12564,283.63037,271.51233
2022-06-26 01:50,292.29892,286.55856,283.12573,271.58304
2022-06-26 02:00,291.72916,286.27686,283.08282,271.6879
2022-06-26 02:10,291.27087,286.19424,282.9006,271.06552
2022-06-26 02:20,291.6976,286.3774,283.06332,270.38052
2022-06-26 02:30,291.8447,285.8743,282.4448,270.37347
2022-06-26 02:40,290.96396,285.68967,282.4027,269.7297
2022-06-26 02:50,290.5479,285.1247,281.6153,269.79752
2022-06-26 03:00,290.65634,285.3279,281.55283,269.7202
2022-06-26 03:10,289.98953,284.70364,280.86438,269.70645
2022-06-26 03:20,289.5239,283.98123,280.1714,269.60544
2022-06-26 03:30,289.4012,284.20667,280.3239,269.47668
2022-06-26 03:40,289.4753,284.39944,280.41525,268.75977
2022-06-26 03:50,289.6083,284.43454,280.4243,268.5762
2022-06-26 04:00,289.2679,284.08545,280.1181,268.75653
2022-06-26 04:10,288.9828,283.85605,279.9154,268.873
2022-06-26 04:20,288.86884,283.29538,279.4039,268.93228
2022-06-26 04:30,289.05234,283.41782,279.32584,268.60696
2022-06-26 04:40,289.05518,283.4457,279.20654,268.3913
2022-06-26 04:50,288.5144,283.63474,279.34366,267.56885
2022-06-26 05:00,288.08337,283.2569,278.8679,268.40378
2022-06-26 05:10,286.71866,282.3077,278.33505,283.15643
2022-06-26 05:20,286.6803,282.14948,278.41385,287.20227
2022-06-26 05:30,286.8278,282.3848,279.0674,291.51016
2022-06-26 05:40,286.93927,284.4269,286.1243,292.9625
2022-06-26 05:50,286.75558,292.46567,293.20303,295.10632
2022-06-26 06:00,288.44208,299.29553,299.48813,296.07425
2022-06-26 06:10,297.5514,302.68936,301.8531,297.36057
2022-06-26 06:20,309.83862,305.03275,305.4496,298.3776
2022-06-26 06:30,320.72964,306.4666,307.71423,298.8943
2022-06-26 06:40,326.5784,315.01746,310.0152,299.50833
2022-06-26 06:50,332.0971,323.054,316.00827,297.84036
2022-06-26 07:00,336.26904,327.81787,321.15848,294.9333
2022-06-26 07:10,340.23004,329.8738,322.76935,291.51266
2022-06-26 07:20,342.4328,331.271,324.22858,285.73666
2022-06-26 07:30,341.46085,331.42917,324.1839,285.7153
2022-06-26 07:40,340.71033,330.37473,322.6384,286.95486
2022-06-26 07:50,338.47668,327.7295,320.79865,292.27695
2022-06-26 08:00,335.2264,322.90442,316.2855,297.28082
2022-06-26 08:10,331.54547,318.6881,312.83347,299.0317
2022-06-26 08:20,325.8221,315.36865,311.33743,301.38922
2022-06-26 08:30,318.66354,312.70087,310.68692,301.41782
2022-06-26 08:40,313.85828,311.36963,310.09338,301.7913
2022-06-26 08:50,311.81824,310.56842,308.92465,301.54184
2022-06-26 09:00,311.07358,310.14764,307.81082,299.2505
2022-06-26 09:10,312.3731,309.3252,306.36438,295.39676
2022-06-26 09:20,314.39728,308.47134,304.30472,290.98254
2022-06-26 09:30,315.3881,307.93594,302.98022,288.60446
2022-06-26 09:40,315.99356,307.57837,302.30322,286.66653
2022-06-26 09:50,315.129,305.95108,300.00488,285.00876
2022-06-26 10:00,314.74432,304.1879,297.93335,282.443
2022-06-26 10:10,313.13452,302.97525,297.29178,280.6722
2022-06-26 10:20,309.63788,301.9033,296.8645,279.65515
2022-06-26 10:30,306.82468,300.43552,295.93903,279.07654
2022-06-26 10:40,305.0216,298.83105,294.5795,279.3081
2022-06-26 10:50,306.82303,296.72403,292.13876,279.68246
2022-06-26 11:00,307.3449,295.38174,290.67892,279.89514
2022-06-26 11:10,305.88617,294.89447,290.28976,278.22702
2022-06-26 11:20,304.58878,295.3129,291.49063,277.21634
2022-06-26 11:30,303.1662,295.04208,291.87457,275.8049
2022-06-26 11:40,303.6815,294.8417,291.4703,275.4074
2022-06-26 11:50,304.057,294.69345,290.78052,275.42935
2022-06-26 12:00,303.70865,294.32217,290.15173,275.60394
2022-06-26 12:10,302.95035,293.75333,289.53757,276.51248
2022-06-26 12:20,303.1643,293.5194,289.34644,281.21326
2022-06-26 12:30,304.16058,293.472,289.10547,281.4881
2022-06-26 12:40,304.5803,293.57492,289.03735,280.895
2022-06-26 12:50,304.2408,294.63254,290.69284,280.5769
2022-06-26 13:00,303.48782,297.09204,293.74338,279.3577
2022-06-26 13:10,304.3315,298.18002,295.1589,279.9014
2022-06-26 13:20,306.72427,298.69876,295.5016,280.41803
2022-06-26 13:30,309.64227,298.80862,294.6309,280.75702
2022-06-26 13:40,310.51794,299.02933,294.7178,281.7964
2022-06-26 13:50,310.09964,299.48187,295.4294,282.9823
2022-06-26 14:00,310.16357,300.1689,295.96487,282.5809
2022-06-26 14:10,310.62054,301.00745,297.04276,283.15903
2022-06-26 14:20,310.36465,301.41296,298.06683,283.10886
2022-06-26 14:30,310.33774,301.37082,298.15146,283.4053
2022-06-26 14:40,311.35666,301.69366,298.185,283.93887
2022-06-26 14:50,311.75247,301.98465,298.1245,284.75555
2022-06-26 15:00,311.61545,302.09808,298.31998,285.4346
2022-06-26 15:10,311.74432,302.11493,298.5588,286.3761
2022-06-26 15:20,312.77075,302.77142,299.22006,286.2361
2022-06-26 15:30,312.86014,303.32077,300.1561,286.1978
2022-06-26 15:40,313.1357,303.4405,300.51117,286.23245
2022-06-26 15:50,312.83878,303.81543,300.8416,285.9405
2022-06-26 16:00,313.2712,303.74643,300.55508,286.17548
2022-06-26 16:10,314.2053,304.34308,300.95767,286.13614
2022-06-26 16:20,315.0922,305.07175,301.57556,286.2614
2022-06-26 16:30,315.33395,305.29102,301.88086,287.5344
2022-06-26 16:40,316.01508,305.38586,301.91614,287.37793
2022-06-26 16:50,315.76648,305.4652,302.00812,287.41403
2022-06-26 17:00,315.68622,305.42206,301.99268,288.27924
2022-06-26 17:10,315.65744,305.75934,302.4714,288.06854
2022-06-26 17:20,315.40735,305.72354,302.5167,289.62146
2022-06-26 17:30,313.78967,305.48553,303.08725,290.1384
2022-06-26 17:40,312.7833,305.34152,303.1876,290.07108
2022-06-26 17:50,313.198,304.94565,302.6033,289.94794
2022-06-26 18:00,312.3879,305.01447,302.4115,290.36655
2022-06-26 18:10,312.73117,305.16772,301.85147,293.3344
2022-06-26 18:20,312.23956,304.93445,301.74576,296.4241
2022-06-26 18:30,312.22375,305.17194,301.9806,298.2893
2022-06-26 18:40,312.48233,306.76282,304.73453,296.81314
2022-06-26 18:50,313.02255,308.30728,306.66635,294.60004
2022-06-26 19:00,311.0657,311.1827,309.62607,291.53552
2022-06-26 19:10,313.17538,311.49323,308.73523,288.87714
2022-06-26 19:20,316.8341,310.9364,307.47733,288.7114
2022-06-26 19:30,320.675,310.9112,305.23306,288.03674
2022-06-26 19:40,321.81232,310.14276,303.55374,288.06757
2022-06-26 19:50,320.81384,308.6879,302.1265,287.737
2022-06-26 20:00,318.5287,307.9158,301.7512,287.32043
2022-06-26 20:10,315.3461,306.73715,301.52795,286.86896
2022-06-26 20:20,312.33386,306.08878,302.02643,285.631
