ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-28 15:00,313.5892,302.47495,298.22202,284.98495
2022-06-28 15:10,312.74683,301.6567,297.34442,284.06995
2022-06-28 15:20,311.7246,301.18076,296.83304,282.97775
2022-06-28 15:30,310.85992,300.49625,296.25906,286.4519
2022-06-28 15:40,309.54883,299.65982,295.3215,286.65802
2022-06-28 15:50,309.1679,298.91907,294.1373,286.36636
2022-06-28 16:00,308.83234,298.3819,294.7668,285.01413
2022-06-28 16:10,307.9647,300.047,296.53436,284.1589
2022-06-28 16:20,308.2263,301.11182,297.1857,284.13684
2022-06-28 16:30,309.27774,301.75418,296.93164,284.9974
2022-06-28 16:40,311.35953,301.8714,296.8727,285.3876
2022-06-28 16:50,313.57697,301.178,296.01544,285.07477
2022-06-28 17:00,312.7262,301.9177,297.31677,284.46442
2022-06-28 17:10,312.97107,302.6242,297.6961,284.9174
2022-06-28 17:20,313.55087,302.77142,297.83258,283.84552
2022-06-28 17:30,313.4952,303.03387,298.07516,284.10513
2022-06-28 17:40,313.04764,303.11795,298.38156,284.28308
2022-06-28 17:50,313.3111,303.12363,298.07498,284.44473
2022-06-28 18:00,313.5567,302.90536,298.0816,285.4572
2022-06-28 18:10,313.48438,303.05072,298.2761,286.37646
2022-06-28 18:20,314.03497,303.16855,298.4629,286.21112
2022-06-28 18:30,314.9216,303.5746,299.21243,286.42795
2022-06-28 18:40,315.04333,303.9614,299.73566,299.58893
2022-06-28 18:50,315.59015,303.8945,299.2983,306.3043
2022-06-28 19:00,315.24292,304.22952,300.2033,311.43927
2022-06-28 19:10,315.41766,304.82736,305.42316,313.92203
2022-06-28 19:20,314.74942,312.2133,315.06412,316.1818
2022-06-28 19:30,317.34625,322.66968,323.27988,316.8572
2022-06-28 19:40,324.80093,329.2206,328.11673,318.607
2022-06-28 19:50,335.04623,334.83823,332.75323,319.2872
2022-06-28 20:00,350.91934,337.60754,335.1476,319.67923
2022-06-28 20:10,360.3778,344.69257,337.43134,316.12585
2022-06-28 20:20,368.08517,354.3604,342.72693,313.23288
2022-06-28 20:30,372.86847,360.33636,349.1418,308.94095
2022-06-28 20:40,374.12143,360.4459,350.67673,304.67786
2022-06-28 20:50,374.01752,358.88034,350.2846,302.9861
2022-06-28 21:00,373.3608,356.55258,346.96814,306.44382
2022-06-28 21:10,369.6138,351.1047,342.0057,312.27414
2022-06-28 21:20,365.21658,345.99854,339.3378,317.55804
2022-06-28 21:30,359.27475,343.10947,338.16974,321.091
2022-06-28 21:40,353.41132,340.58658,336.83997,323.51443
2022-06-28 21:50,349.08112,338.7134,336.1149,324.65158
2022-06-28 22:00,346.1409,338.10425,335.78754,324.32956
2022-06-28 22:10,344.27457,338.32535,336.08658,323.14786
2022-06-28 22:20,343.9408,338.88654,336.06396,321.74304
2022-06-28 22:30,345.59247,338.78284,335.03735,320.56015
2022-06-28 22:40,347.61514,337.8937,333.35498,319.5663
2022-06-28 22:50,348.3577,337.38095,332.56866,317.6536
2022-06-28 23:00,347.5666,336.5562,331.9596,316.49084
2022-06-28 23:10,346.79425,336.00986,331.36682,314.502
2022-06-28 23:20,346.06332,335.5459,330.65662,313.58688
2022-06-28 23:30,345.7859,335.0007,330.32758,312.91653
2022-06-28 23:40,345.1216,334.1769,329.63098,312.30127
2022-06-28 23:50,342.20093,333.35272,329.04492,312.66202
2022-06-29 00:00,340.59467,331.9299,327.8095,312.58096
2022-06-29 00:10,338.70786,329.87592,325.63425,313.2848
2022-06-29 00:20,337.89957,328.72327,324.64478,312.39084
2022-06-29 00:30,336.07193,327.89868,323.66956,312.27646
2022-06-29 00:40,335.34247,327.73547,323.8156,311.92798
2022-06-29 00:50,335.48636,326.71985,322.88925,309.99884
2022-06-29 01:00,334.76965,326.75296,323.05225,309.15326
2022-06-29 01:10,335.03455,326.3031,322.56833,309.04297
2022-06-29 01:20,335.5305,325.60895,321.44254,307.15714
2022-06-29 01:30,334.48557,324.98523,320.87173,307.02255
2022-06-29 01:40,334.1249,324.7105,320.56,307.1721
2022-06-29 01:50,333.27936,324.39822,319.8118,306.38422
2022-06-29 02:00,332.97873,324.20383,319.77716,305.54657
2022-06-29 02:10,333.15988,324.3566,319.73233,305.58597
2022-06-29 02:20,332.56696,323.95355,319.06363,304.85614
2022-06-29 02:30,332.16788,323.6264,318.74643,304.8785
2022-06-29 02:40,332.13644,323.38916,318.43475,304.70547
2022-06-29 02:50,332.87036,323.08798,317.96622,304.60797
2022-06-29 03:00,332.4539,322.94116,318.09537,304.77423
2022-06-29 03:10,332.7361,323.28027,318.55432,304.78476
2022-06-29 03:20,333.30643,323.0151,318.18005,304.72766
2022-06-29 03:30,333.6924,322.99683,317.88232,303.8269
2022-06-29 03:40,332.74915,322.7771,317.6508,303.84827
2022-06-29 03:50,332.14224,322.41867,317.57526,304.86334
2022-06-29 04:00,332.21378,322.10693,317.10577,304.96716
2022-06-29 04:10,333.09805,322.34183,317.36618,303.57895
2022-06-29 04:20,333.5766,322.48068,317.9535,303.6713
2022-06-29 04:30,333.87244,322.90933,318.7434,304.0404
2022-06-29 04:40,333.883,322.37738,318.0317,302.9383
2022-06-29 04:50,334.42285,321.8101,317.1418,302.74078
2022-06-29 05:00,334.58173,322.24545,317.38345,302.8139
2022-06-29 05:10,334.16766,322.72766,317.76947,302.62692
2022-06-29 05:20,334.5099,322.8147,317.99603,302.84702
2022-06-29 05:30,335.16974,322.95273,318.09955,303.54388
2022-06-29 05:40,334.86136,322.42606,317.53186,303.47922
2022-06-29 05:50,334.4849,322.42947,317.48907,303.75858
2022-06-29 06:00,334.06818,322.4118,317.26477,307.084
2022-06-29 06:10,334.43967,323.76086,316.99744,338.91504
2022-06-29 06:20,335.14163,323.69662,317.61398,352.466
2022-06-29 06:30,334.3767,324.04883,321.93936,362.78494
2022-06-29 06:40,333.4217,332.07568,343.08713,370.05045
2022-06-29 06:50,334.22223,357.34705,361.4896,376.16443
2022-06-29 07:00,346.83447,368.25018,374.58032,382.4335
2022-06-29 07:10,367.45453,379.76886,380.42456,390.12665
2022-06-29 07:20,400.13303,387.78757,390.15103,394.9772
2022-06-29 07:30,418.42117,399.9268,396.87183,400.68478
2022-06-29 07:40,433.70914,424.06824,410.29224,408.31186
2022-06-29 07:50,447.47357,440.10226,431.2106,410.67014
2022-06-29 08:00,459.7624,448.86462,442.4518,411.38522
2022-06-29 08:10,472.4243,460.03912,453.28894,414.70258
2022-06-29 08:20,480.77176,469.84595,461.7293,415.3769
2022-06-29 08:30,487.8495,476.34882,466.52606,421.34262
2022-06-29 08:40,492.53693,480.13287,471.33234,427.1824
2022-06-29 08:50,494.3332,480.78955,472.14963,428.0878
2022-06-29 09:00,496.36407,480.67252,472.2646,427.53723
2022-06-29 09:10,493.61917,479.88174,472.59216,428.0548
2022-06-29 09:20,490.47342,475.91458,469.05984,427.1799
2022-06-29 09:30,485.57083,470.26544,463.63742,425.4041
2022-06-29 09:40,480.19235,463.9225,457.89883,424.52164
2022-06-29 09:50,473.16135,457.78516,452.4638,422.94012
2022-06-29 10:00,465.44418,451.04013,446.5201,419.1005
2022-06-29 10:10,458.41187,445.73508,441.76035,414.36154
2022-06-29 10:20,452.7819,441.24664,437.17303,408.79874
2022-06-29 10:30,448.03427,436.39716,432.01624,403.80652
2022-06-29 10:40,442.3519,430.24112,425.77094,398.91757
2022-06-29 10:50,437.81247,424.8849,420.10257,393.76614
2022-06-29 11:00,433.501,419.84024,414.8118,388.61655
2022-06-29 11:10,427.95856,415.09628,410.14426,383.91785
2022-06-29 11:20,423.65018,410.38025,405.59418,379.27835
2022-06-29 11:30,418.3564,405.4759,400.79095,375.65372
2022-06-29 11:40,413.69196,401.0084,396.34167,371.12302
2022-06-29 11:50,409.77713,397.0296,392.3591,367.23203
2022-06-29 12:00,405.4991,392.85016,388.23325,364.46725
2022-06-29 12:10,401.62164,389.03336,384.19562,361.84863
2022-06-29 12:20,397.86133,385.13254,380.40945,357.9663
2022-06-29 12:30,393.88898,381.6607,377.13358,354.84268
2022-06-29 12:40,390.81732,378.49542,373.88852,352.02173
2022-06-29 12:50,386.8309,374.9722,370.4336,349.3389
2022-06-29 13:00,384.19794,371.9907,367.36746,346.39728
2022-06-29 13:10,382.20715,369.43527,364.63513,343.36896
2022-06-29 13:20,379.08978,366.39435,361.62122,340.63577
2022-06-29 13:30,375.92563,363.8144,358.8719,338.71213
2022-06-29 13:40,373.67813,361.2779,356.24585,335.86188
2022-06-29 13:50,372.08975,359.29886,354.16232,333.7985
2022-06-29 14:00,370.0382,357.3234,352.06412,332.0372
2022-06-29 14:10,368.15326,355.06418,349.70352,330.28882
2022-06-29 14:20,365.5724,352.61697,347.50446,327.46686
2022-06-29 14:30,363.74658,350.62607,345.53616,326.25375
2022-06-29 14:40,361.54346,348.43893,343.438,324.60544
2022-06-29 14:50,360.0652,346.39014,341.3157,323.559
2022-06-29 15:00,358.3446,344.71777,339.68048,321.473
2022-06-29 15:10,355.91437,343.6385,338.40884,319.62872
2022-06-29 15:20,354.60712,341.8155,336.3405,317.63174
2022-06-29 15:30,353.69193,340.2039,334.35223,316.80716
2022-06-29 15:40,351.14554,337.8604,331.89188,315.00235
2022-06-29 15:50,349.04282,336.3497,330.67908,314.90338
2022-06-29 16:00,347.26617,335.2271,329.91464,313.99234
2022-06-29 16:10,346.21164,333.9479,328.77017,314.1431
2022-06-29 16:20,345.3149,332.65665,327.768,312.35825
2022-06-29 16:30,344.23807,332.12607,327.29623,311.1868
2022-06-29 16:40,343.64124,330.2332,325.16754,310.34753
2022-06-29 16:50,342.36017,330.56464,324.9583,309.26492
2022-06-29 17:00,342.1209,330.13968,324.41064,308.47845
2022-06-29 17:10,341.74777,329.54886,323.80768,307.68546
2022-06-29 17:20,341.1835,328.53458,322.86023,307.03107
2022-06-29 17:30,340.70895,326.9057,321.00427,307.27148
2022-06-29 17:40,338.8468,326.48917,320.78564,304.68484
2022-06-29 17:50,337.15665,325.88388,320.20673,304.80963
2022-06-29 18:00,336.58237,325.34317,319.86374,304.0316
2022-06-29 18:10,336.46738,325.07294,319.12527,303.1202
2022-06-29 18:20,336.1096,324.4639,318.52713,303.29556
2022-06-29 18:30,335.2654,323.42722,317.56955,302.0386
2022-06-29 18:40,334.89874,322.2845,316.3385,301.84726
2022-06-29 18:50,333.56696,322.25272,316.52588,304.24103
2022-06-29 19:00,333.0726,321.63058,315.57806,322.58145
2022-06-29 19:10,332.7188,321.58945,316.1249,331.79285
2022-06-29 19:20,332.22894,321.28696,318.6876,338.49252
2022-06-29 19:30,331.55017,324.23413,330.05527,342.02933
2022-06-29 19:40,331.3987,338.16656,340.43533,344.4382
2022-06-29 19:50,335.76508,348.54843,349.44202,346.65878
2022-06-29 20:00,350.20898,356.7735,354.36023,348.142
2022-06-29 20:10,368.51608,362.52377,359.62772,349.15662
2022-06-29 20:20,385.42792,369.10886,363.43808,347.88547
2022-06-29 20:30,394.6688,382.3312,368.48547,346.1262
2022-06-29 20:40,402.01694,391.39124,379.46698,344.2725
2022-06-29 20:50,410.53793,396.49487,385.4312,340.94867
2022-06-29 21:00,415.0333,397.59314,387.23236,338.7616
2022-06-29 21:10,416.7134,398.70865,388.42093,337.3313
2022-06-29 21:20,415.30664,397.13553,387.5034,338.83566
2022-06-29 21:30,411.61447,393.91116,385.66013,344.79095
2022-06-29 21:40,408.83182,390.2499,382.3541,349.8591
2022-06-29 21:50,405.3576,386.0908,378.45386,353.19556
2022-06-29 22:00,400.45053,382.3626,376.4864,354.96484
2022-06-29 22:10,395.3618,379.98022,375.45514,355.62503
2022-06-29 22:20,390.8362,377.92926,373.68,353.5282
2022-06-29 22:30,388.25378,377.07108,372.6372,352.24124
2022-06-29 22:40,387.68704,376.22702,371.60336,350.1782
2022-06-29 22:50,387.9421,374.76035,369.68448,348.16162
2022-06-29 23:00,388.45486,373.6518,368.25128,345.97476
2022-06-29 23:10,388.27527,372.66006,366.8119,345.19843
2022-06-29 23:20,389.15826,371.6143,365.1642,343.24957
2022-06-29 23:30,389.79648,370.58737,363.83405,341.4229
2022-06-29 23:40,389.50952,369.77344,363.20914,339.46643
2022-06-29 23:50,388.61005,369.9675,363.31714,338.56714
2022-06-30 00:00,389.02597,369.42694,362.67422,338.00748
2022-06-30 00:10,388.726,369.1201,362.56873,337.42902
2022-06-30 00:20,389.23276,370.04456,362.81375,336.28265
2022-06-30 00:30,388.45142,369.7039,362.31927,336.48245
2022-06-30 00:40,388.54318,368.52606,362.1205,337.28802
2022-06-30 00:50,387.13623,367.27606,360.8962,337.94067
2022-06-30 01:00,389.3859,367.97562,362.46594,338.1984
2022-06-30 01:10,388.96463,368.27493,362.9195,337.89276
2022-06-30 01:20,388.74194,367.8966,362.38715,338.01624
2022-06-30 01:30,389.06802,367.9932,362.32977,337.02963
2022-06-30 01:40,389.36444,368.08627,362.2977,336.95572
2022-06-30 01:50,390.48047,368.4704,362.4981,337.18082
2022-06-30 02:00,390.00626,367.7562,362.0617,336.08133
2022-06-30 02:10,390.4331,367.6664,361.97562,336.18872
2022-06-30 02:20,391.19366,367.976,362.16357,336.31802
2022-06-30 02:30,391.38644,368.04947,361.9983,336.7321
2022-06-30 02:40,394.48135,368.7869,362.19623,336.76236
2022-06-30 02:50,396.4081,369.5444,362.58966,336.61142
2022-06-30 03:00,396.77612,370.48846,363.25284,336.62534
2022-06-30 03:10,397.50195,371.01172,363.5089,336.63855
2022-06-30 03:20,399.79343,372.31265,364.5684,336.62622
2022-06-30 03:30,401.47882,374.2025,365.97723,338.10678
2022-06-30 03:40,403.9365,375.76523,367.10406,338.41772
2022-06-30 03:50,406.07587,377.70377,368.7875,340.79153
2022-06-30 04:00,407.4043,379.0538,370.13248,343.21225
2022-06-30 04:10,408.60376,381.31223,372.2374,344.05014
2022-06-30 04:20,410.45883,382.3202,373.27524,346.28458
2022-06-30 04:30,412.6598,384.2544,375.0263,347.37415
2022-06-30 04:40,413.79425,385.29205,376.0804,349.36346
2022-06-30 04:50,413.9396,386.82608,377.9771,351.50876
2022-06-30 05:00,415.46088,388.39218,379.97043,353.0711
2022-06-30 05:10,418.8514,390.27448,381.81607,353.58655
2022-06-30 05:20,423.3192,393.23776,384.38138,354.03268
2022-06-30 05:30,427.0813,395.96396,386.76773,355.1484
2022-06-30 05:40,430.41095,399.45435,389.78012,358.53415
2022-06-30 05:50,435.62897,403.10306,392.85355,359.4535
2022-06-30 06:00,440.45856,406.60364,395.94476,361.3668
2022-06-30 06:10,444.98648,411.0789,400.40463,365.3786
2022-06-30 06:20,449.965,415.3687,404.24185,368.24014
2022-06-30 06:30,453.92395,419.24268,408.14954,374.07404
2022-06-30 06:40,459.43854,422.92017,412.69366,398.67902
2022-06-30 06:50,464.0648,426.75983,417.1264,421.52325
2022-06-30 07:00,467.4686,429.61896,421.91476,438.84073
2022-06-30 07:10,470.9763,436.032,431.15268,454.4756
2022-06-30 07:20,476.61145,449.79013,454.64172,464.8762
2022-06-30 07:30,488.40372,474.10822,476.38058,476.7011
2022-06-30 07:40,502.67603,497.12027,496.02243,483.93787
2022-06-30 07:50,523.376,516.8638,513.4901,493.4819
2022-06-30 08:00,552.4043,534.49396,527.1296,502.41437
2022-06-30 08:10,576.6176,552.5805,540.77673,512.0318
2022-06-30 08:20,595.2518,571.09393,557.9041,521.018
2022-06-30 08:30,611.86865,586.7183,575.48566,526.46344
2022-06-30 08:40,629.46277,598.748,587.57825,529.88745
2022-06-30 08:50,643.3555,606.63904,595.0558,532.7441
2022-06-30 09:00,654.00977,613.25964,601.0964,537.05536
2022-06-30 09:10,662.1107,617.626,605.8062,541.54266
2022-06-30 09:20,671.9802,621.3973,609.017,544.3473
2022-06-30 09:30,683.2071,626.06476,612.58105,545.52734
2022-06-30 09:40,691.6178,630.1956,616.03973,545.8242
2022-06-30 09:50,698.03577,632.8706,618.72266,545.08136
2022-06-30 10:00,704.68054,635.84,621.6502,543.49445
2022-06-30 10:10,710.79346,638.34924,624.0977,543.2115
2022-06-30 10:20,716.85925,641.3251,626.6986,543.2338
2022-06-30 10:30,723.9292,644.6875,629.46875,542.1202
2022-06-30 10:40,729.6746,647.3307,631.4813,541.94867
2022-06-30 10:50,734.7762,650.5346,634.0377,541.2616
2022-06-30 11:00,740.7137,653.87244,636.8443,541.4311
2022-06-30 11:10,745.17847,656.3681,638.6952,541.73663
2022-06-30 11:20,749.8128,659.0906,640.6983,543.01447
2022-06-30 11:30,752.9746,660.5228,641.64355,542.51086
2022-06-30 11:40,756.23157,662.82623,643.34766,542.1075
2022-06-30 11:50,759.717,665.5392,645.8138,543.03723
2022-06-30 12:00,761.8449,666.6448,646.5261,543.0939
2022-06-30 12:10,765.7452,669.02924,648.0981,543.6731
2022-06-30 12:20,768.63574,671.41284,650.21326,544.01154
2022-06-30 12:30,771.0729,673.61194,652.47327,544.79254
2022-06-30 12:40,773.4497,675.10205,653.96783,545.80725
2022-06-30 12:50,775.10657,675.6241,654.0249,545.7722
2022-06-30 13:00,776.7006,676.9883,655.3952,546.4824
2022-06-30 13:10,778.4125,679.0295,657.8044,546.5921
2022-06-30 13:20,780.91516,680.90796,659.8069,546.7444
2022-06-30 13:30,783.44385,681.98926,661.3629,547.852
2022-06-30 13:40,784.47015,682.45776,661.716,548.00116
2022-06-30 13:50,783.68695,681.9926,660.74493,546.9289
2022-06-30 14:00,782.405,681.81726,659.32135,546.75433
2022-06-30 14:10,781.7008,682.2967,658.7715,546.0895
2022-06-30 14:20,783.8347,684.5823,660.8918,546.1056
2022-06-30 14:30,786.2272,686.47284,663.0209,547.11926
2022-06-30 14:40,787.49536,687.22626,663.2406,547.5035
2022-06-30 14:50,788.6582,687.7272,663.92084,547.8206
2022-06-30 15:00,789.97064,688.4525,665.52637,547.68994
2022-06-30 15:10,790.26587,689.1146,666.2402,547.29266
2022-06-30 15:20,791.7056,690.39294,667.3099,547.9927
2022-06-30 15:30,791.27356,690.25183,666.7434,547.78217
2022-06-30 15:40,790.3482,690.06744,666.5021,546.80475
2022-06-30 15:50,789.60565,690.27795,666.381,546.44775
2022-06-30 16:00,789.83215,690.8863,666.89386,547.9931
2022-06-30 16:10,790.4677,691.47485,668.05164,547.4882
2022-06-30 16:20,790.9077,691.56354,668.2476,547.98395
2022-06-30 16:30,790.79877,691.8023,668.7171,547.5937
2022-06-30 16:40,790.98047,692.2455,668.7918,547.3489
2022-06-30 16:50,790.9036,692.4823,669.2921,546.9735
2022-06-30 17:00,790.57227,692.27545,668.8135,547.17676
2022-06-30 17:10,791.2684,693.01434,669.8452,548.23114
2022-06-30 17:20,791.62067,693.2033,669.82025,548.3962
2022-06-30 17:30,793.7358,694.9628,671.8873,548.4781
2022-06-30 17:40,794.0476,695.089,671.20123,549.56744
2022-06-30 17:50,795.3234,695.9607,671.398,548.498
2022-06-30 18:00,798.69556,698.61957,673.97034,549.1084
2022-06-30 18:10,802.7072,702.0046,677.44446,550.64404
2022-06-30 18:20,806.98553,704.58826,680.0863,551.5544
2022-06-30 18:30,811.071,706.5393,682.00183,553.43036
2022-06-30 18:40,814.83563,709.0652,684.9994,554.0667
2022-06-30 18:50,819.3298,712.9261,688.3315,555.3737
2022-06-30 19:00,824.15857,716.7606,691.82135,556.34644
2022-06-30 19:10,828.81433,720.8005,695.149,558.6572
2022-06-30 19:20,833.15967,724.5067,697.81476,560.02576
2022-06-30 19:30,837.44543,728.1455,699.9117,561.87054
2022-06-30 19:40,842.9661,732.20355,703.4573,567.5228
2022-06-30 19:50,846.141,734.31915,705.34375,576.3071
2022-06-30 20:00,849.31165,736.79913,707.2218,581.24567
2022-06-30 20:10,855.0905,741.88324,712.15784,585.32336
2022-06-30 20:20,860.31805,746.57007,717.02344,589.4838
2022-06-30 20:30,866.65955,751.9241,722.59503,592.3629
2022-06-30 20:40,872.00165,755.9416,726.9655,595.9458
2022-06-30 20:50,876.4971,759.29193,730.4142,597.7293
2022-06-30 21:00,882.4101,763.64374,734.4674,598.7656
2022-06-30 21:10,887.33765,767.42676,737.8576,600.391
2022-06-30 21:20,890.8595,770.6627,740.6479,600.0463
2022-06-30 21:30,895.7437,774.313,743.84937,601.32513
2022-06-30 21:40,900.8991,778.08887,747.27124,602.78827
2022-06-30 21:50,906.0905,782.26624,751.1512,603.62103
2022-06-30 22:00,911.6278,786.7479,755.60187,605.6847
2022-06-30 22:10,913.50323,788.5359,756.96173,605.8534
2022-06-30 22:20,914.1725,789.52936,757.4623,605.8072
2022-06-30 22:30,916.58026,791.90265,759.9351,607.3761
2022-06-30 22:40,917.3945,793.96454,761.27783,607.659
2022-06-30 22:50,918.439,795.1116,762.46594,609.0492
2022-06-30 23:00,919.09985,796.2416,763.75037,610.4309
2022-06-30 23:10,917.2625,795.7609,763.54376,609.73724
2022-06-30 23:20,917.1124,795.96173,764.34705,610.74744
2022-06-30 23:30,916.152,795.6015,764.1043,611.0504
2022-06-30 23:40,913.5863,794.27325,763.6225,610.4572
2022-06-30 23:50,910.4528,792.3884,761.87866,610.0933
2022-07-01 00:00,905.63745,788.8586,758.4285,608.30133
2022-07-01 00:10,899.0531,786.3742,756.73206,609.0612
