ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-25 07:00,356.93796,349.919,339.6791,323.19025
2022-06-25 07:10,354.47028,346.49664,337.3782,323.19525
2022-06-25 07:20,353.93384,345.32343,337.67432,324.64993
2022-06-25 07:30,351.9897,342.21967,336.94095,324.8323
2022-06-25 07:40,344.2955,340.43872,333.48755,323.24725
2022-06-25 07:50,341.59912,339.24176,332.18912,321.83588
2022-06-25 08:00,338.69525,334.86484,329.84708,321.2323
2022-06-25 08:10,337.7914,332.7095,328.63095,319.62427
2022-06-25 08:20,336.85715,333.1973,328.01248,318.50232
2022-06-25 08:30,336.89133,331.7529,326.83307,317.27386
2022-06-25 08:40,336.2997,330.4673,325.12665,315.31958
2022-06-25 08:50,335.6879,330.05414,322.29855,309.12067
2022-06-25 09:00,336.06223,330.15955,321.33936,305.93924
2022-06-25 09:10,332.2841,328.3584,319.11148,303.88766
2022-06-25 09:20,331.81622,327.44226,317.76434,302.10162
2022-06-25 09:30,329.3668,323.99042,314.7779,299.55243
2022-06-25 09:40,327.6899,318.84387,312.0413,297.99774
2022-06-25 09:50,326.12088,315.77448,310.29254,297.54074
2022-06-25 10:00,323.08533,314.21384,308.0928,295.7929
2022-06-25 10:10,318.60446,314.62033,306.1072,295.0539
2022-06-25 10:20,317.1024,313.25424,304.90927,294.353
2022-06-25 10:30,315.2535,310.46994,303.5153,294.06335
2022-06-25 10:40,313.6722,308.4024,301.88364,292.78473
2022-06-25 10:50,312.8253,307.904,301.5317,292.91623
2022-06-25 11:00,310.33908,304.73074,299.10086,291.00314
2022-06-25 11:10,309.56198,305.19562,299.2499,290.13397
2022-06-25 11:20,309.01913,304.73724,298.44028,288.6789
2022-06-25 11:30,309.07925,303.4897,296.91965,285.8394
2022-06-25 11:40,307.43573,303.22174,295.24905,283.94818
2022-06-25 11:50,303.86066,300.49084,292.91653,282.45544
2022-06-25 12:00,304.36972,300.01746,292.71567,281.71576
2022-06-25 12:10,303.0945,297.42285,290.18832,279.31253
2022-06-25 12:20,300.37338,296.02203,288.55185,278.65723
2022-06-25 12:30,299.23624,295.85327,288.12494,278.2439
2022-06-25 12:40,299.018,295.52643,289.5449,281.74146
2022-06-25 12:50,295.7498,292.77667,287.52097,279.87628
2022-06-25 13:00,295.75644,292.92688,286.38626,278.81174
2022-06-25 13:10,296.88327,292.30768,285.5887,278.99893
2022-06-25 13:20,297.91483,291.59415,286.52078,278.8786
2022-06-25 13:30,296.69794,294.26788,286.58502,277.71686
2022-06-25 13:40,297.0975,293.74265,286.1887,276.78952
2022-06-25 13:50,297.94077,292.84583,285.99905,276.5216
2022-06-25 14:00,300.1861,292.07184,286.47195,275.82788
2022-06-25 14:10,299.11102,292.6374,286.39163,276.14978
2022-06-25 14:20,299.81235,293.59747,286.64575,276.01947
2022-06-25 14:30,299.843,293.16534,286.31564,276.62085
2022-06-25 14:40,299.64438,293.13342,285.78122,277.06998
2022-06-25 14:50,299.30545,292.90088,285.26312,277.0224
2022-06-25 15:00,298.66733,292.30743,284.88498,276.41635
2022-06-25 15:10,298.4763,292.34982,284.8215,276.80963
2022-06-25 15:20,298.43637,292.86295,284.97983,277.57782
2022-06-25 15:30,298.12625,292.9593,284.82852,278.1766
2022-06-25 15:40,297.4423,292.83368,284.23303,277.3114
2022-06-25 15:50,297.75174,292.11682,284.36322,277.28677
2022-06-25 16:00,297.49884,291.38385,284.50165,276.857
2022-06-25 16:10,297.16144,291.79782,284.67972,276.29028
2022-06-25 16:20,297.61386,291.78342,285.22073,276.4684
2022-06-25 16:30,297.41058,291.65643,284.92813,275.8672
2022-06-25 16:40,297.64084,291.10425,284.7455,275.2385
2022-06-25 16:50,298.59875,291.1524,284.43887,274.65247
2022-06-25 17:00,298.97873,291.83255,285.52005,276.0923
2022-06-25 17:10,299.1185,291.2141,285.40988,276.654
2022-06-25 17:20,298.85312,290.65634,286.00745,278.81058
2022-06-25 17:30,299.3929,292.23004,287.206,281.09973
2022-06-25 17:40,300.59952,292.5364,288.5387,282.05692
2022-06-25 17:50,297.54117,293.77646,287.40265,278.78003
2022-06-25 18:00,297.637,294.2649,288.4482,278.35455
2022-06-25 18:10,302.02115,296.24915,290.73465,278.7699
2022-06-25 18:20,306.11942,297.45035,291.37662,276.76776
2022-06-25 18:30,309.60886,298.93182,292.06955,275.69623
2022-06-25 18:40,312.8249,298.87823,291.7715,272.78497
2022-06-25 18:50,314.6306,299.09848,292.61752,275.18
2022-06-25 19:00,312.9195,298.39227,291.87146,276.13763
2022-06-25 19:10,311.89227,300.26617,293.55362,279.57727
2022-06-25 19:20,307.5795,300.0525,291.37393,279.30853
2022-06-25 19:30,306.69247,300.06534,292.34854,281.38235
2022-06-25 19:40,306.0043,299.9403,293.09406,282.4829
2022-06-25 19:50,302.4808,298.6176,293.1946,284.11884
2022-06-25 20:00,298.9015,298.00824,292.7938,284.98773
2022-06-25 20:10,300.41684,295.49933,292.88345,285.89526
2022-06-25 20:20,299.52335,293.8791,290.87613,283.51013
2022-06-25 20:30,299.87427,295.10233,291.42722,284.0019
2022-06-25 20:40,300.55875,296.22253,291.22818,283.252
2022-06-25 20:50,301.8809,296.60278,290.814,281.93665
2022-06-25 21:00,302.53323,296.3065,289.7807,279.93628
2022-06-25 21:10,303.9677,297.244,290.64328,280.26855
2022-06-25 21:20,303.6644,295.80453,289.90848,279.21002
2022-06-25 21:30,303.83282,295.4499,289.0414,277.2777
2022-06-25 21:40,303.19412,296.69952,289.3708,277.93246
2022-06-25 21:50,302.8109,297.20746,289.35672,277.63593
2022-06-25 22:00,301.82013,296.23047,289.10266,277.78574
2022-06-25 22:10,300.39853,295.8402,288.4911,277.07245
2022-06-25 22:20,299.05307,296.143,288.52432,277.40686
2022-06-25 22:30,298.21933,295.29248,288.43362,278.59955
2022-06-25 22:40,298.9302,295.4409,288.63718,279.06744
2022-06-25 22:50,299.14587,295.1093,288.0593,278.65073
2022-06-25 23:00,299.23105,292.85004,287.39023,278.6679
2022-06-25 23:10,299.73938,293.38843,287.53836,278.26508
2022-06-25 23:20,297.03088,293.8312,286.84866,277.5846
2022-06-25 23:30,296.85876,293.1515,286.10306,277.22217
2022-06-25 23:40,299.02026,292.85098,286.59476,276.83688
2022-06-25 23:50,298.0209,292.89532,286.49606,276.7199
2022-06-26 00:00,296.642,291.53815,285.38046,275.90942
2022-06-26 00:10,296.6975,292.13287,285.67722,276.16986
2022-06-26 00:20,296.56857,291.4293,285.59445,275.90585
2022-06-26 00:30,295.04916,291.11407,284.46332,274.90176
2022-06-26 00:40,295.28976,289.87103,284.21756,275.16376
2022-06-26 00:50,294.25528,289.06555,283.28024,274.1115
2022-06-26 01:00,295.02335,289.1336,283.82544,274.81177
2022-06-26 01:10,292.93555,289.55997,283.5956,273.5417
2022-06-26 01:20,293.92673,289.2575,282.84995,272.87708
2022-06-26 01:30,293.29135,288.7742,281.58517,273.50476
2022-06-26 01:40,293.90915,287.58127,281.6121,272.54834
2022-06-26 01:50,293.9916,287.49747,281.293,272.25745
2022-06-26 02:00,291.9044,286.99915,280.00797,271.27573
2022-06-26 02:10,292.16077,287.00595,279.85596,271.42688
2022-06-26 02:20,292.89578,286.28857,279.9142,272.1976
2022-06-26 02:30,292.05942,286.55145,279.97952,272.58667
2022-06-26 02:40,292.49557,286.96683,280.1432,272.41968
2022-06-26 02:50,293.21954,286.91537,280.262,272.31232
2022-06-26 03:00,292.44537,286.00122,279.29666,272.42285
2022-06-26 03:10,291.81686,285.73923,278.48932,271.55908
2022-06-26 03:20,291.4979,285.44482,278.18964,271.25604
2022-06-26 03:30,291.3905,284.91357,278.05334,270.65576
2022-06-26 03:40,291.43143,284.84378,278.01913,270.54144
2022-06-26 03:50,290.84012,284.04544,277.51605,270.55994
2022-06-26 04:00,290.89578,284.13885,277.64102,270.5505
2022-06-26 04:10,290.52365,284.2566,277.27542,270.08646
2022-06-26 04:20,290.47842,284.19128,277.20483,270.07455
2022-06-26 04:30,290.38687,284.17902,277.12195,270.13422
2022-06-26 04:40,289.91147,284.07,276.82492,270.0428
2022-06-26 04:50,289.72534,284.25348,276.6131,269.74792
2022-06-26 05:00,290.01645,285.27795,277.6572,277.88373
2022-06-26 05:10,289.72162,285.3824,277.93436,285.11032
2022-06-26 05:20,288.5933,284.35754,278.38025,289.74506
2022-06-26 05:30,288.10098,284.10638,279.2784,291.48624
2022-06-26 05:40,288.6373,284.74176,284.0783,292.98373
2022-06-26 05:50,288.61642,295.4817,292.78177,297.3613
2022-06-26 06:00,290.48166,300.54318,297.21182,298.17563
2022-06-26 06:10,299.48465,303.6187,301.0767,297.98743
2022-06-26 06:20,307.76596,304.5587,303.7372,298.72238
2022-06-26 06:30,320.66006,306.11987,307.24185,299.74896
2022-06-26 06:40,325.26956,312.94678,310.669,299.52054
2022-06-26 06:50,330.7784,323.39117,317.28482,300.52612
2022-06-26 07:00,336.19702,329.95114,321.3839,297.65634
2022-06-26 07:10,338.83112,328.18323,320.39993,293.2824
2022-06-26 07:20,339.67764,328.2911,318.45737,288.56256
2022-06-26 07:30,342.79498,329.8827,321.10648,287.4721
2022-06-26 07:40,341.397,330.65897,319.93582,290.9817
2022-06-26 07:50,338.5151,330.44568,318.74655,295.99457
2022-06-26 08:00,335.70218,324.07886,315.7864,297.50162
2022-06-26 08:10,330.28445,317.07666,312.76675,300.097
2022-06-26 08:20,324.79184,316.14093,311.83337,303.33984
2022-06-26 08:30,321.58054,314.50763,310.89896,304.19702
2022-06-26 08:40,317.6462,312.77808,308.65997,302.11066
2022-06-26 08:50,312.49503,308.39282,304.52927,297.6507
2022-06-26 09:00,312.61557,309.78674,305.02374,295.91687
2022-06-26 09:10,312.17526,310.713,304.0888,292.84326
2022-06-26 09:20,312.7548,310.07166,303.01993,291.13843
2022-06-26 09:30,314.86563,310.12323,302.90533,290.0937
2022-06-26 09:40,314.1966,309.67572,300.71405,287.17667
2022-06-26 09:50,316.16357,307.00476,299.12625,285.34473
2022-06-26 10:00,315.2709,305.2693,297.0202,282.3714
2022-06-26 10:10,313.2028,304.2222,295.5446,282.7484
2022-06-26 10:20,310.51407,302.9626,293.70435,281.7827
2022-06-26 10:30,305.873,300.22498,291.0995,280.29315
2022-06-26 10:40,309.20438,298.9179,292.68204,279.2788
2022-06-26 10:50,307.52673,296.388,291.777,279.36603
2022-06-26 11:00,305.82166,296.98883,290.36133,278.32202
2022-06-26 11:10,305.52844,297.58148,290.20462,278.50684
2022-06-26 11:20,303.26828,296.90295,288.60068,277.35162
2022-06-26 11:30,302.51855,296.86856,288.1138,276.64294
2022-06-26 11:40,303.9846,296.54074,289.03702,276.9581
2022-06-26 11:50,302.7298,293.47516,286.41708,274.85266
2022-06-26 12:00,305.15555,296.2516,288.76474,277.6845
2022-06-26 12:10,306.34702,295.1646,291.6297,282.25983
2022-06-26 12:20,306.3674,293.7392,290.6745,281.39337
2022-06-26 12:30,305.59122,292.59198,290.01965,281.2456
2022-06-26 12:40,307.09018,294.08835,290.59122,282.04706
2022-06-26 12:50,305.19876,294.7854,290.61746,280.4895
2022-06-26 13:00,304.9012,298.7943,292.34204,281.3432
2022-06-26 13:10,305.299,299.27155,292.16086,281.24173
2022-06-26 13:20,306.7744,300.7036,293.04703,281.3924
2022-06-26 13:30,307.78116,301.0656,294.02274,282.3656
2022-06-26 13:40,309.799,299.51675,294.69907,282.523
2022-06-26 13:50,311.23135,300.5788,295.26843,282.39697
2022-06-26 14:00,311.61716,302.04962,295.5502,282.89014
2022-06-26 14:10,309.5753,301.6114,294.0852,282.92633
2022-06-26 14:20,310.92413,303.20337,295.3067,283.9145
2022-06-26 14:30,312.18896,304.9016,296.50595,284.36703
2022-06-26 14:40,310.89725,303.24518,295.62668,284.70276
2022-06-26 14:50,311.1712,303.07037,296.08267,285.50867
2022-06-26 15:00,312.38568,303.32123,296.84842,286.79846
2022-06-26 15:10,313.72427,304.7735,297.60153,286.87662
2022-06-26 15:20,312.58365,305.00897,297.21338,286.95743
2022-06-26 15:30,313.7388,304.76758,298.067,287.30222
2022-06-26 15:40,312.71713,305.93585,297.83286,287.292
2022-06-26 15:50,313.40616,305.72705,298.09512,287.26935
2022-06-26 16:00,314.08463,306.52206,298.60394,287.2862
2022-06-26 16:10,314.9988,306.60153,299.314,287.42853
2022-06-26 16:20,314.7941,306.29477,299.37488,288.07327
2022-06-26 16:30,315.90958,306.2595,300.08362,288.27548
2022-06-26 16:40,315.0584,307.5581,299.7333,288.33875
2022-06-26 16:50,316.10477,307.38547,300.5302,289.4669
2022-06-26 17:00,315.92487,307.70258,300.47342,289.33795
2022-06-26 17:10,315.54904,307.50983,300.06665,289.58386
2022-06-26 17:20,312.89044,308.2517,299.66812,289.67792
2022-06-26 17:30,313.10333,307.84265,300.2345,290.07263
2022-06-26 17:40,313.48807,306.94562,300.39096,290.17194
2022-06-26 17:50,310.57693,306.45306,299.3002,290.4001
2022-06-26 18:00,312.15924,307.24738,301.22745,293.99042
2022-06-26 18:10,310.75336,307.73938,302.1156,297.4168
2022-06-26 18:20,311.44186,306.61304,303.09088,298.86017
2022-06-26 18:30,311.3439,307.0384,304.39343,297.74643
2022-06-26 18:40,312.7957,307.78754,305.0823,296.31873
2022-06-26 18:50,307.74216,311.7835,305.09674,295.12018
2022-06-26 19:00,309.74924,313.5609,305.08395,293.6998
2022-06-26 19:10,311.91013,312.94617,304.35733,292.94922
2022-06-26 19:20,316.7394,312.61615,304.60593,290.63043
2022-06-26 19:30,318.91873,310.22528,303.48172,288.95706
2022-06-26 19:40,320.80334,309.6693,303.45108,288.45944
2022-06-26 19:50,319.89297,309.6067,302.68716,289.14722
2022-06-26 20:00,316.76913,308.45026,301.30978,288.3457
2022-06-26 20:10,314.49167,309.4466,301.03336,287.43774
2022-06-26 20:20,311.56412,308.94446,299.61462,286.4721
2022-06-26 20:30,310.49484,308.05698,299.8992,288.08817
2022-06-26 20:40,309.45233,306.2157,299.2833,288.50552
2022-06-26 20:50,309.49258,303.5232,298.40073,288.55817
2022-06-26 21:00,308.17838,302.06738,297.83865,288.9735
2022-06-26 21:10,308.75406,301.94434,297.4882,288.91205
2022-06-26 21:20,308.10684,302.15027,296.94803,288.39474
2022-06-26 21:30,306.5555,301.69324,295.6795,286.54883
2022-06-26 21:40,307.30746,303.47543,295.61887,285.55945
2022-06-26 21:50,307.4473,303.6056,295.42126,284.6629
2022-06-26 22:00,308.69852,303.6079,295.91037,284.92163
2022-06-26 22:10,308.4714,302.01276,295.3231,284.6876
2022-06-26 22:20,307.7686,300.79907,293.88455,282.81104
2022-06-26 22:30,306.72556,302.05234,293.4846,282.12817
2022-06-26 22:40,306.05765,301.7038,293.59726,282.4641
2022-06-26 22:50,305.1342,301.82196,293.27115,281.4449
2022-06-26 23:00,305.4366,301.52655,293.60556,281.6834
2022-06-26 23:10,303.9553,300.45724,292.99387,281.73694
2022-06-26 23:20,303.51715,300.14166,292.77847,281.53394
2022-06-26 23:30,303.6514,300.07733,292.68405,281.44632
2022-06-26 23:40,303.19458,299.42383,291.82877,281.29474
2022-06-26 23:50,303.53403,299.82376,291.79776,281.65234
2022-06-27 00:00,303.81708,298.66644,291.8357,282.5266
2022-06-27 00:10,304.29333,299.88638,292.95908,283.50885
2022-06-27 00:20,302.9187,298.35693,291.70114,282.0105
2022-06-27 00:30,302.37112,298.04276,290.9879,281.67627
2022-06-27 00:40,301.48276,297.76318,290.6411,281.08862
2022-06-27 00:50,300.87128,295.69263,289.2305,279.46838
2022-06-27 01:00,302.27002,295.76505,289.83093,280.14432
2022-06-27 01:10,302.43707,296.45612,290.2181,279.25836
2022-06-27 01:20,299.92203,295.51556,289.79333,279.79877
2022-06-27 01:30,300.13416,295.60315,288.81247,278.43134
2022-06-27 01:40,298.74506,294.27127,287.5847,278.183
2022-06-27 01:50,297.79874,294.95508,287.43527,277.53345
2022-06-27 02:00,297.77267,294.24854,287.3644,277.2336
2022-06-27 02:10,297.21304,292.9745,286.04715,276.02826
2022-06-27 02:20,299.45007,294.5714,287.0722,278.5342
2022-06-27 02:30,299.28482,295.16003,287.1226,278.42117
2022-06-27 02:40,298.20303,295.09393,286.8048,277.81778
2022-06-27 02:50,297.638,292.8215,286.05063,278.13574
2022-06-27 03:00,298.1484,293.02704,286.05252,278.21204
2022-06-27 03:10,297.89194,293.5642,285.8594,278.9417
2022-06-27 03:20,297.2115,293.08566,284.82346,277.95868
2022-06-27 03:30,298.50696,293.21698,285.43686,279.12146
2022-06-27 03:40,298.31332,292.81873,285.14737,279.29468
2022-06-27 03:50,298.36023,292.61777,284.97916,279.0571
2022-06-27 04:00,298.01007,292.08893,284.69144,278.56934
2022-06-27 04:10,296.65308,291.60443,283.70334,277.0556
2022-06-27 04:20,296.53543,290.4072,283.27475,276.9317
2022-06-27 04:30,296.48306,290.27438,283.21915,276.6789
2022-06-27 04:40,295.6345,290.14594,282.6876,276.4367
2022-06-27 04:50,295.76782,290.15234,282.83792,276.33954
2022-06-27 05:00,295.6821,289.1081,282.31027,275.41245
2022-06-27 05:10,295.57205,289.0592,282.1735,275.54755
2022-06-27 05:20,294.70963,289.08972,281.61423,275.73825
2022-06-27 05:30,294.78668,289.2209,281.40927,274.8743
2022-06-27 05:40,295.75018,290.956,283.22467,283.52814
2022-06-27 05:50,295.27823,289.72626,283.08084,292.98572
2022-06-27 06:00,292.71432,288.5312,280.7259,297.3111
2022-06-27 06:10,293.822,289.35748,282.19104,301.13498
2022-06-27 06:20,295.6035,289.4949,290.77194,302.20123
2022-06-27 06:30,294.7377,303.1342,299.37656,305.9874
2022-06-27 06:40,296.61044,309.3383,305.5898,308.93604
2022-06-27 06:50,306.08353,311.1897,308.48587,310.15063
2022-06-27 07:00,316.42932,312.08545,311.2269,308.58658
2022-06-27 07:10,331.37888,316.69357,317.5085,312.414
2022-06-27 07:20,335.48288,325.9787,321.69785,311.14215
2022-06-27 07:30,342.61172,334.34616,327.21713,310.08347
2022-06-27 07:40,346.9513,339.98032,331.2654,307.00928
2022-06-27 07:50,350.3007,338.51706,331.02914,305.7305
2022-06-27 08:00,354.06204,340.60742,332.8176,302.32367
2022-06-27 08:10,356.71863,341.05194,333.41312,299.24814
2022-06-27 08:20,359.60782,340.82257,334.69254,298.01196
2022-06-27 08:30,363.49817,343.24365,336.7644,299.51855
2022-06-27 08:40,361.86514,342.65204,334.76526,302.7661
2022-06-27 08:50,360.18942,340.3114,332.10806,307.21454
2022-06-27 09:00,356.50876,337.79108,329.5894,308.65424
2022-06-27 09:10,350.58713,335.8698,326.77725,307.73138
2022-06-27 09:20,347.03287,336.29608,326.05115,307.82495
2022-06-27 09:30,344.4668,334.26544,325.4757,309.36548
2022-06-27 09:40,341.5285,330.94415,324.45078,310.25858
2022-06-27 09:50,338.62064,330.82184,323.99954,310.2431
2022-06-27 10:00,335.46106,329.7149,321.44193,306.4365
2022-06-27 10:10,332.2028,330.023,320.4465,305.23608
2022-06-27 10:20,330.01373,328.66293,319.10614,304.5825
2022-06-27 10:30,325.0426,326.1228,316.86496,304.6529
2022-06-27 10:40,325.1152,322.09982,314.36038,303.1527
2022-06-27 10:50,322.96072,316.3708,310.38617,300.74866
2022-06-27 11:00,321.91586,313.0752,307.97836,297.12637
2022-06-27 11:10,320.89444,312.87625,307.30368,295.46906
2022-06-27 11:20,319.83023,310.594,305.46082,293.47888
2022-06-27 11:30,319.10727,310.12976,304.62308,291.89862
2022-06-27 11:40,316.1968,307.98355,301.89783,287.4134
2022-06-27 11:50,314.47208,307.25574,300.17953,285.51263
2022-06-27 12:00,312.7246,305.25848,298.60263,285.54358
2022-06-27 12:10,312.19894,304.2465,297.70053,284.8305
2022-06-27 12:20,310.88245,301.27948,297.37936,288.82776
2022-06-27 12:30,307.3636,298.17102,294.81448,286.3956
2022-06-27 12:40,307.15994,297.39752,294.61578,286.1735
2022-06-27 12:50,306.2437,297.5428,294.65347,285.9978
2022-06-27 13:00,304.19388,298.23172,294.82877,286.00052
2022-06-27 13:10,304.0943,301.26233,295.34653,284.96524
2022-06-27 13:20,305.30856,302.72745,294.8028,282.87674
2022-06-27 13:30,306.43124,300.65076,295.1691,282.87036
2022-06-27 13:40,309.30634,298.0694,294.6715,282.2248
2022-06-27 13:50,308.38623,297.136,293.35147,281.36505
2022-06-27 14:00,308.26846,296.9817,292.40384,280.01138
2022-06-27 14:10,304.1721,298.0924,291.0494,278.85394
2022-06-27 14:20,303.88245,298.4917,290.61942,277.38074
2022-06-27 14:30,305.09152,299.48444,291.77347,277.8745
2022-06-27 14:40,306.2262,299.3091,291.5234,279.3672
2022-06-27 14:50,306.3631,297.2036,290.06702,278.14917
2022-06-27 15:00,306.6036,298.37274,291.78912,280.71857
2022-06-27 15:10,304.5413,296.77933,290.28705,279.17035
2022-06-27 15:20,304.87344,296.46457,290.6816,280.60907
2022-06-27 15:30,303.0183,295.86,289.41513,278.05957
2022-06-27 15:40,302.86707,295.5341,289.66193,278.1719
2022-06-27 15:50,303.1924,295.61313,289.6026,277.48965
2022-06-27 16:00,302.47598,294.36407,288.65622,276.82718
