ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-26 04:10,288.9828,283.8604,279.9154,268.873
2022-06-26 04:20,288.86884,283.4591,279.4039,268.93228
2022-06-26 04:30,289.05234,283.4091,279.32584,268.60696
2022-06-26 04:40,289.05518,283.42383,279.20654,268.3913
2022-06-26 04:50,288.5144,283.8693,279.34366,267.56885
2022-06-26 05:00,288.08337,283.43893,278.8679,268.40378
2022-06-26 05:10,286.71866,283.19254,278.33505,283.15643
2022-06-26 05:20,286.6803,282.44507,278.41385,287.20227
2022-06-26 05:30,286.8278,282.00116,279.0674,291.51016
2022-06-26 05:40,286.93927,283.60162,286.1243,292.9625
2022-06-26 05:50,286.75558,291.04654,293.20303,295.10632
2022-06-26 06:00,288.44208,297.88806,299.48813,296.07425
2022-06-26 06:10,297.5514,301.61807,301.8531,297.36057
2022-06-26 06:20,309.83862,305.15143,305.4496,298.3776
2022-06-26 06:30,320.72964,306.9106,307.71423,298.8943
2022-06-26 06:40,326.5784,315.17996,310.0152,299.50833
2022-06-26 06:50,332.0971,323.31305,316.00827,297.84036
2022-06-26 07:00,336.26904,328.56586,321.15848,294.9333
2022-06-26 07:10,340.23004,330.347,322.76935,291.51266
2022-06-26 07:20,342.4328,331.36453,324.22858,285.73666
2022-06-26 07:30,341.46085,332.29663,324.1839,285.7153
2022-06-26 07:40,340.71033,330.94885,322.6384,286.95486
2022-06-26 07:50,338.47668,327.7585,320.79865,292.27695
2022-06-26 08:00,335.2264,323.32794,316.2855,297.28082
2022-06-26 08:10,331.54547,319.19382,312.83347,299.0317
2022-06-26 08:20,325.8221,315.08408,311.33743,301.38922
2022-06-26 08:30,318.66354,312.7914,310.68692,301.41782
2022-06-26 08:40,313.85828,312.0639,310.09338,301.7913
2022-06-26 08:50,311.81824,311.15005,308.92465,301.54184
2022-06-26 09:00,311.07358,310.32327,307.81082,299.2505
2022-06-26 09:10,312.3731,309.4199,306.36438,295.39676
2022-06-26 09:20,314.39728,307.84207,304.30472,290.98254
2022-06-26 09:30,315.3881,307.56052,302.98022,288.60446
2022-06-26 09:40,315.99356,307.30923,302.30322,286.66653
2022-06-26 09:50,315.129,305.9319,300.00488,285.00876
2022-06-26 10:00,314.74432,303.87753,297.93335,282.443
2022-06-26 10:10,313.13452,302.87372,297.29178,280.6722
2022-06-26 10:20,309.63788,302.22208,296.8645,279.65515
2022-06-26 10:30,306.82468,300.83014,295.93903,279.07654
2022-06-26 10:40,305.0216,298.80057,294.5795,279.3081
2022-06-26 10:50,306.82303,296.9889,292.13876,279.68246
2022-06-26 11:00,307.3449,295.84476,290.67892,279.89514
2022-06-26 11:10,305.88617,295.381,290.28976,278.22702
2022-06-26 11:20,304.58878,295.68607,291.49063,277.21634
2022-06-26 11:30,303.1662,295.45923,291.87457,275.8049
2022-06-26 11:40,303.6815,295.07132,291.4703,275.4074
2022-06-26 11:50,304.057,294.8857,290.78052,275.42935
2022-06-26 12:00,303.70865,294.6376,290.15173,275.60394
2022-06-26 12:10,302.95035,294.31973,289.53757,276.51248
2022-06-26 12:20,303.1643,294.50214,289.34644,281.21326
2022-06-26 12:30,304.16058,294.60477,289.10547,281.4881
2022-06-26 12:40,304.5803,294.51556,289.03735,280.895
2022-06-26 12:50,304.2408,294.7608,290.69284,280.5769
2022-06-26 13:00,303.48782,297.36206,293.74338,279.3577
2022-06-26 13:10,304.3315,297.7922,295.1589,279.9014
2022-06-26 13:20,306.72427,298.53595,295.5016,280.41803
2022-06-26 13:30,309.64227,298.40573,294.6309,280.75702
2022-06-26 13:40,310.51794,298.98776,294.7178,281.7964
2022-06-26 13:50,310.09964,299.8245,295.4294,282.9823
2022-06-26 14:00,310.16357,300.45517,295.96487,282.5809
2022-06-26 14:10,310.62054,301.2766,297.04276,283.15903
2022-06-26 14:20,310.36465,301.74915,298.06683,283.10886
2022-06-26 14:30,310.33774,301.84964,298.15146,283.4053
2022-06-26 14:40,311.35666,301.9477,298.185,283.93887
2022-06-26 14:50,311.75247,302.1226,298.1245,284.75555
2022-06-26 15:00,311.61545,302.31567,298.31998,285.4346
2022-06-26 15:10,311.74432,302.4962,298.5588,286.3761
2022-06-26 15:20,312.77075,303.00873,299.22006,286.2361
2022-06-26 15:30,312.86014,303.5126,300.1561,286.1978
2022-06-26 15:40,313.1357,303.79175,300.51117,286.23245
2022-06-26 15:50,312.83878,304.06448,300.8416,285.9405
2022-06-26 16:00,313.2712,304.01968,300.55508,286.17548
2022-06-26 16:10,314.2053,304.46634,300.95767,286.13614
2022-06-26 16:20,315.0922,305.09622,301.57556,286.2614
2022-06-26 16:30,315.33395,305.52676,301.88086,287.5344
2022-06-26 16:40,316.01508,305.41586,301.91614,287.37793
2022-06-26 16:50,315.76648,305.6365,302.00812,287.41403
2022-06-26 17:00,315.68622,305.70996,301.99268,288.27924
2022-06-26 17:10,315.65744,306.0474,302.4714,288.06854
2022-06-26 17:20,315.40735,306.1395,302.5167,289.62146
2022-06-26 17:30,313.78967,306.29617,303.08725,290.1384
2022-06-26 17:40,312.7833,306.0758,303.1876,290.07108
2022-06-26 17:50,313.198,305.24783,302.6033,289.94794
2022-06-26 18:00,312.3879,305.29205,302.4115,290.36655
2022-06-26 18:10,312.73117,305.56253,301.85147,293.3344
2022-06-26 18:20,312.23956,305.47195,301.74576,296.4241
2022-06-26 18:30,312.22375,305.42563,301.9806,298.2893
2022-06-26 18:40,312.48233,307.34085,304.73453,296.81314
2022-06-26 18:50,313.02255,308.63284,306.66635,294.60004
2022-06-26 19:00,311.0657,310.8203,309.62607,291.53552
2022-06-26 19:10,313.17538,311.0775,308.73523,288.87714
2022-06-26 19:20,316.8341,310.4566,307.47733,288.7114
2022-06-26 19:30,320.675,310.12357,305.23306,288.03674
2022-06-26 19:40,321.81232,310.3556,303.55374,288.06757
2022-06-26 19:50,320.81384,309.18814,302.1265,287.737
2022-06-26 20:00,318.5287,307.81708,301.7512,287.32043
2022-06-26 20:10,315.3461,306.56058,301.52795,286.86896
2022-06-26 20:20,312.33386,306.1064,302.02643,285.631
2022-06-26 20:30,310.31924,305.37503,301.2127,285.4176
2022-06-26 20:40,309.21585,304.05865,300.13553,286.76038
2022-06-26 20:50,308.40256,302.25424,298.6829,288.4536
2022-06-26 21:00,308.82538,300.60886,296.17105,287.9346
2022-06-26 21:10,307.93732,300.33008,296.17282,287.202
2022-06-26 21:20,306.4308,300.38925,296.53998,286.76538
2022-06-26 21:30,305.778,300.78122,296.76834,285.68814
2022-06-26 21:40,305.6865,300.76172,296.66626,285.09982
2022-06-26 21:50,306.52557,300.73334,296.9409,283.2855
2022-06-26 22:00,306.69476,300.39722,296.40182,282.2536
2022-06-26 22:10,307.479,300.17178,295.96613,282.59888
2022-06-26 22:20,307.48297,300.15576,295.4984,282.8827
2022-06-26 22:30,307.1875,299.3777,294.58932,281.92026
2022-06-26 22:40,306.30524,299.17023,294.7326,281.52954
2022-06-26 22:50,305.17572,298.71136,294.36896,281.7168
2022-06-26 23:00,304.10327,298.50748,294.40674,280.87125
2022-06-26 23:10,304.13837,298.2621,294.3881,281.009
2022-06-26 23:20,303.9291,298.12115,294.31897,281.26294
2022-06-26 23:30,303.88733,297.4258,293.50998,281.0829
2022-06-26 23:40,304.0066,297.35666,293.3834,281.0277
2022-06-26 23:50,303.4012,296.6677,292.64822,280.73535
2022-06-27 00:00,302.78574,296.44086,292.456,280.54932
2022-06-27 00:10,302.58304,296.77045,292.62616,279.69977
2022-06-27 00:20,302.23087,296.86777,292.6906,279.66718
2022-06-27 00:30,302.15506,296.87396,292.7463,278.74115
2022-06-27 00:40,302.37228,296.19012,292.18353,278.835
2022-06-27 00:50,301.4072,295.34808,291.502,278.9022
2022-06-27 01:00,300.78946,295.52304,291.58755,278.93176
2022-06-27 01:10,300.54977,295.22186,291.31686,279.02924
2022-06-27 01:20,300.6685,294.91418,291.1171,278.87772
2022-06-27 01:30,300.32568,295.0968,291.0269,278.83783
2022-06-27 01:40,299.95874,294.80084,290.26376,277.73795
2022-06-27 01:50,299.63718,294.09888,289.77274,277.58923
2022-06-27 02:00,298.89597,293.92728,289.62442,276.8523
2022-06-27 02:10,298.44827,292.91177,288.58115,276.84122
2022-06-27 02:20,298.3449,292.50055,288.57907,276.93716
2022-06-27 02:30,298.43823,292.38474,288.3532,276.85916
2022-06-27 02:40,297.92972,292.45938,288.56802,276.93848
2022-06-27 02:50,297.99738,292.497,288.90326,276.8213
2022-06-27 03:00,298.3036,292.2327,288.26358,277.88922
2022-06-27 03:10,298.1709,291.76532,287.79095,277.67667
2022-06-27 03:20,297.15393,291.84628,287.9448,277.5791
2022-06-27 03:30,296.2475,291.98547,288.3788,276.81256
2022-06-27 03:40,296.253,291.4348,287.7051,276.6804
2022-06-27 03:50,296.6239,290.96262,287.24384,276.74353
2022-06-27 04:00,296.8636,290.59714,286.4155,276.85986
2022-06-27 04:10,296.84134,290.46863,286.42984,276.85248
2022-06-27 04:20,296.11716,290.50015,286.56027,275.78925
2022-06-27 04:30,295.87766,290.03998,286.1211,275.62646
2022-06-27 04:40,295.8168,289.766,286.11807,275.60605
2022-06-27 04:50,295.39175,289.4857,285.5189,275.69092
2022-06-27 05:00,295.16714,289.4038,285.48123,275.68774
2022-06-27 05:10,294.99414,288.96036,285.04932,274.7124
2022-06-27 05:20,295.02258,288.85065,284.932,274.57297
2022-06-27 05:30,294.61676,288.7989,284.6734,275.04178
2022-06-27 05:40,294.30322,288.63617,284.51523,274.71408
2022-06-27 05:50,292.89813,288.6703,284.4407,290.972
2022-06-27 06:00,293.64725,288.5293,284.92065,296.19925
2022-06-27 06:10,292.89505,287.48303,283.7222,301.48102
2022-06-27 06:20,292.68643,287.93015,291.15305,304.0422
2022-06-27 06:30,292.0973,298.73666,301.53098,305.9375
2022-06-27 06:40,294.1048,305.53394,307.6518,306.79825
2022-06-27 06:50,305.73096,311.4278,311.8394,308.8199
2022-06-27 07:00,319.8748,313.63852,314.8123,311.27512
2022-06-27 07:10,331.0552,316.16537,316.7781,311.14685
2022-06-27 07:20,337.5796,325.38968,319.28186,311.54092
2022-06-27 07:30,343.5313,335.04056,326.84485,309.70734
2022-06-27 07:40,348.8902,340.07974,332.97336,306.6663
2022-06-27 07:50,353.0348,342.71576,335.3748,301.9885
2022-06-27 08:00,355.04428,343.41653,336.74725,298.6452
2022-06-27 08:10,355.31226,345.27548,337.5986,296.49152
2022-06-27 08:20,355.59137,344.1702,335.74014,296.43237
2022-06-27 08:30,357.58246,342.1428,333.59436,301.69327
2022-06-27 08:40,360.2525,339.75006,329.66803,304.07678
2022-06-27 08:50,358.04825,337.24823,327.752,306.4055
2022-06-27 09:00,353.2026,334.87332,328.15424,306.3511
2022-06-27 09:10,347.84695,332.72955,328.61975,306.70947
2022-06-27 09:20,342.9172,331.68436,328.36667,308.09842
2022-06-27 09:30,340.46387,331.39774,328.33942,309.16675
2022-06-27 09:40,339.11948,330.04218,326.71942,310.30273
2022-06-27 09:50,337.76382,328.28204,324.79407,310.90527
2022-06-27 10:00,335.93106,327.17303,323.60794,310.48376
2022-06-27 10:10,334.49536,326.74225,323.0293,308.95898
2022-06-27 10:20,332.08405,326.00693,322.29236,307.266
2022-06-27 10:30,329.7338,324.46597,320.51114,305.28217
2022-06-27 10:40,325.84415,322.48883,318.02527,304.43716
2022-06-27 10:50,324.02588,318.66534,314.50922,302.55612
2022-06-27 11:00,322.16306,316.36472,312.1729,301.18185
2022-06-27 11:10,320.59378,314.3162,309.83517,299.10065
2022-06-27 11:20,317.8872,313.28644,308.6736,296.65002
2022-06-27 11:30,315.86096,311.07098,307.1712,294.51074
2022-06-27 11:40,314.6055,310.37207,306.03098,291.92203
2022-06-27 11:50,313.76096,308.3736,304.06244,289.46
2022-06-27 12:00,313.2587,307.08624,302.7415,287.6567
2022-06-27 12:10,311.4179,305.20776,300.73883,286.783
2022-06-27 12:20,309.8338,303.9508,299.5052,286.05447
2022-06-27 12:30,307.54678,301.89468,297.87643,289.6077
2022-06-27 12:40,306.2711,300.181,296.31107,289.16074
2022-06-27 12:50,305.23236,298.72543,294.80554,287.57358
2022-06-27 13:00,303.3707,297.82504,294.4491,286.37894
2022-06-27 13:10,300.88672,299.7781,296.39755,285.21725
2022-06-27 13:20,300.791,299.05878,296.2842,284.666
2022-06-27 13:30,303.3348,298.97928,295.88437,282.91537
2022-06-27 13:40,306.17523,297.76672,294.19647,283.00134
2022-06-27 13:50,307.85965,297.5234,293.1411,282.19598
2022-06-27 14:00,305.7416,297.49216,293.18155,281.9875
2022-06-27 14:10,305.25128,297.52518,293.24496,280.79346
2022-06-27 14:20,304.09134,297.0142,293.50302,279.41113
2022-06-27 14:30,303.39008,296.45804,293.11182,278.96933
2022-06-27 14:40,303.21548,296.8463,293.20053,278.50217
2022-06-27 14:50,302.71298,296.67816,292.8479,278.17798
2022-06-27 15:00,302.28775,295.9864,292.0039,279.01794
2022-06-27 15:10,301.27304,294.7608,290.8663,280.65698
2022-06-27 15:20,300.04108,294.81027,290.70218,280.62396
2022-06-27 15:30,299.58685,294.05423,290.37964,280.15274
2022-06-27 15:40,299.70642,294.00946,290.926,278.75885
2022-06-27 15:50,299.06244,293.97534,290.70215,279.0848
2022-06-27 16:00,298.95068,293.8197,290.2802,278.5273
2022-06-27 16:10,299.14816,293.46075,289.9851,278.4632
2022-06-27 16:20,299.6269,293.4048,289.98422,277.56866
2022-06-27 16:30,300.1887,293.2524,289.99374,277.41974
2022-06-27 16:40,300.63724,292.953,289.66217,276.62024
2022-06-27 16:50,300.2163,293.05035,289.6421,277.54517
2022-06-27 17:00,299.54004,293.0251,289.4192,276.68304
2022-06-27 17:10,299.06448,292.5093,288.7817,276.58612
2022-06-27 17:20,298.6631,292.12134,288.50485,276.5873
2022-06-27 17:30,297.71643,291.68008,287.77814,275.3817
2022-06-27 17:40,296.6118,291.88046,287.53607,276.62494
2022-06-27 17:50,296.2284,291.63867,287.11737,276.58502
2022-06-27 18:00,296.38907,291.35782,286.42783,276.60815
2022-06-27 18:10,296.1086,291.02988,286.42648,276.86246
2022-06-27 18:20,295.915,290.29547,285.7727,277.441
2022-06-27 18:30,292.321,289.9325,286.0023,282.9768
2022-06-27 18:40,291.12744,288.9445,286.79413,287.93362
2022-06-27 18:50,290.92593,287.2318,287.17072,289.89847
2022-06-27 19:00,290.93033,285.62076,286.93994,292.94952
2022-06-27 19:10,291.00772,289.68857,291.86798,292.13107
2022-06-27 19:20,291.99506,295.33652,296.2878,290.95474
2022-06-27 19:30,297.7803,298.7994,299.9193,289.5522
2022-06-27 19:40,305.87604,302.3897,301.62164,287.2313
2022-06-27 19:50,316.7046,303.48083,302.49628,284.34137
2022-06-27 20:00,321.96005,307.27057,302.97382,278.66544
2022-06-27 20:10,323.7391,312.57895,303.44992,275.1865
2022-06-27 20:20,325.7852,315.286,305.2902,273.60303
2022-06-27 20:30,326.7229,315.39798,305.5364,272.25085
2022-06-27 20:40,326.0662,312.54004,302.68506,274.3576
2022-06-27 20:50,323.59546,307.41357,297.97656,277.89807
2022-06-27 21:00,317.54517,303.19528,295.4164,278.96158
2022-06-27 21:10,311.0311,301.0037,296.127,279.53232
2022-06-27 21:20,304.96408,299.335,295.8542,281.19476
2022-06-27 21:30,301.40726,297.2326,294.49768,282.22717
2022-06-27 21:40,299.925,294.43976,291.7464,282.90204
2022-06-27 21:50,299.00256,292.09604,289.8872,282.9351
2022-06-27 22:00,298.20963,290.99237,288.65518,281.17328
2022-06-27 22:10,297.07104,290.6321,288.14288,279.57294
2022-06-27 22:20,296.61856,290.56317,287.95316,277.06857
2022-06-27 22:30,297.61954,290.73532,287.90964,274.88293
2022-06-27 22:40,298.8228,290.4035,286.97205,272.12488
2022-06-27 22:50,300.00833,289.68692,285.51846,270.85773
2022-06-27 23:00,299.79007,289.7934,285.33282,269.35934
2022-06-27 23:10,298.8317,289.31882,284.42767,268.62717
2022-06-27 23:20,297.43616,288.63483,284.2273,268.60748
2022-06-27 23:30,295.92917,287.9337,284.2144,268.06348
2022-06-27 23:40,294.76837,286.94812,283.36334,268.5629
2022-06-27 23:50,293.1877,285.30237,281.78632,267.89963
2022-06-28 00:00,291.37262,283.94412,280.0911,268.4016
2022-06-28 00:10,289.26523,283.57306,279.791,269.09503
2022-06-28 00:20,287.76343,283.04144,279.24152,268.98462
2022-06-28 00:30,287.82462,281.99503,278.58237,268.08228
2022-06-28 00:40,287.7092,281.41074,277.8469,266.9519
2022-06-28 00:50,287.4896,280.9432,277.09152,265.81146
2022-06-28 01:00,286.6496,280.822,277.27295,265.75204
2022-06-28 01:10,286.57928,280.44186,276.53546,267.4332
2022-06-28 01:20,286.84042,279.99124,275.76172,268.5827
2022-06-28 01:30,286.94073,279.74792,275.3372,267.5662
2022-06-28 01:40,286.49658,279.1643,275.02454,267.24744
2022-06-28 01:50,286.09576,280.29968,277.1854,266.52002
2022-06-28 02:00,285.88315,282.08652,278.92468,266.69412
2022-06-28 02:10,285.93665,282.41614,279.06113,267.03754
2022-06-28 02:20,288.8173,281.81992,278.6939,266.0218
2022-06-28 02:30,289.74207,281.5622,278.0142,266.15637
2022-06-28 02:40,289.67908,281.4414,277.5767,266.18912
2022-06-28 02:50,289.8589,281.41998,277.66965,266.01956
2022-06-28 03:00,289.31372,281.34402,277.33334,266.4995
2022-06-28 03:10,288.006,281.42392,277.70386,265.57797
2022-06-28 03:20,288.06128,281.58896,278.5503,265.49014
2022-06-28 03:30,288.09238,281.8599,278.86765,265.915
2022-06-28 03:40,287.55646,282.12372,278.8728,265.63864
2022-06-28 03:50,287.933,281.40393,278.13318,267.56012
2022-06-28 04:00,287.6561,281.3124,277.34363,267.7874
2022-06-28 04:10,286.8647,281.34818,277.2017,267.64886
2022-06-28 04:20,286.98962,281.60266,278.37936,266.7807
2022-06-28 04:30,287.29672,281.61798,278.1126,266.70493
2022-06-28 04:40,287.91385,281.75763,277.92184,266.98767
2022-06-28 04:50,287.82758,281.64557,277.43204,267.0443
2022-06-28 05:00,287.77252,281.54752,277.33557,266.98624
2022-06-28 05:10,287.85217,281.73383,277.3878,266.79892
2022-06-28 05:20,287.9119,281.5472,277.1517,266.70407
2022-06-28 05:30,288.4104,281.38232,277.26074,266.7034
2022-06-28 05:40,288.78802,281.79794,277.59235,266.9203
2022-06-28 05:50,288.4793,281.65903,277.3008,267.44574
2022-06-28 06:00,287.69135,281.69354,277.76462,271.14798
2022-06-28 06:10,287.36707,282.30557,277.66345,291.94315
2022-06-28 06:20,287.0046,281.4978,277.54858,301.95654
2022-06-28 06:30,287.28638,280.91498,278.9358,310.0019
2022-06-28 06:40,287.1933,285.2244,293.60513,314.78943
2022-06-28 06:50,286.33524,300.4724,306.46606,322.1754
2022-06-28 07:00,292.27365,307.4232,315.5798,325.79074
2022-06-28 07:10,308.2822,317.30844,322.2024,330.3483
2022-06-28 07:20,328.7087,321.85757,331.668,335.0503
2022-06-28 07:30,345.31622,329.89255,335.5063,337.80087
2022-06-28 07:40,354.86816,348.44165,342.4553,341.6253
2022-06-28 07:50,365.96902,361.0962,354.28696,342.69702
2022-06-28 08:00,376.19928,369.833,363.59717,346.1684
2022-06-28 08:10,385.2754,376.13284,370.61478,343.39688
2022-06-28 08:20,397.33612,384.75912,375.6509,341.20224
2022-06-28 08:30,405.60788,394.95862,382.75784,340.2068
2022-06-28 08:40,411.35318,400.6149,389.26978,340.16702
2022-06-28 08:50,414.33853,401.8343,391.34897,340.7745
2022-06-28 09:00,413.43958,398.9175,388.7522,341.8419
2022-06-28 09:10,408.9806,394.73904,385.0127,345.28104
2022-06-28 09:20,404.26013,389.88257,382.49466,350.50266
2022-06-28 09:30,397.5944,385.87506,379.7497,352.68634
2022-06-28 09:40,391.03763,379.74228,374.54434,353.86813
2022-06-28 09:50,383.76172,374.828,370.85132,354.12204
2022-06-28 10:00,377.23917,371.06705,367.5252,352.08878
2022-06-28 10:10,369.79642,366.8108,362.96405,349.8244
2022-06-28 10:20,364.98746,362.2874,358.9663,347.03983
2022-06-28 10:30,361.0621,358.50543,354.64767,342.77203
2022-06-28 10:40,358.00287,353.99817,350.51535,339.67334
2022-06-28 10:50,356.83218,349.1911,345.91992,335.75348
2022-06-28 11:00,353.97058,345.93597,342.17758,331.68704
2022-06-28 11:10,351.1306,343.42612,339.09653,326.82227
2022-06-28 11:20,349.41565,342.26767,337.78726,322.6509
2022-06-28 11:30,347.21805,339.98843,334.74548,319.21805
2022-06-28 11:40,344.71494,336.93494,331.3284,315.09525
2022-06-28 11:50,341.33887,333.8268,328.7474,311.83673
2022-06-28 12:00,338.09146,330.97195,325.77307,310.07996
2022-06-28 12:10,334.95505,327.16324,322.38712,308.2531
2022-06-28 12:20,333.06082,323.70535,318.83884,306.3779
2022-06-28 12:30,332.11636,321.6273,316.99695,305.13217
2022-06-28 12:40,330.19202,321.29532,316.21628,301.81665
2022-06-28 12:50,327.4431,320.70535,316.41064,299.65085
2022-06-28 13:00,326.20383,318.5082,314.42813,297.9102
2022-06-28 13:10,325.57385,316.21664,312.0945,296.63248
2022-06-28 13:20,323.53168,314.30988,309.93713,295.55594
